uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
f3d06ddb-d2a6-3a76-971e-2b532ff402f9,Brazil,government,27001237,ESCOLA ESTADUAL LUIZ BASTOS,-9.1177,-37.6029,1.0,723,No,Estadual,Urban,Yes,5.0,Nordeste,2,Alagoas,27,Canapi,2701605,Yes
fea67158-3f95-33ff-ac7e-e5e278bcdeae,Brazil,government,27001253,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL LUIZ LEONCIO,-9.132,-37.5335,0.61,44,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Canapi,2701605,No
91845ad4-f516-32dc-9b12-b7bc702bb002,Brazil,government,27001261,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL MANOEL RODRIGUES GOMES,-9.0414,-37.4425,1.0,121,Yes,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Canapi,2701605,Yes
c41ab373-98e7-33a8-9914-10ab1e4d7c3b,Brazil,government,27001288,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PADRE CICERO,-9.132,-37.5335,0.61,65,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Canapi,2701605,No
979f6142-461d-36b1-87b8-c5ca59f4b32b,Brazil,government,27001296,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PRESIDENTE MEDICI,-9.1164,-37.6101,1.0,133,No,Municipal,Rural,Yes,5.0,Nordeste,2,Alagoas,27,Canapi,2701605,Yes
8ddc6133-1412-362b-8f5a-0df7054805e0,Brazil,government,27001318,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SANTA CRUZ,-9.132,-37.5335,0.61,43,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Canapi,2701605,No
00774883-72a3-31a3-bfa9-1fff29562605,Brazil,government,27001334,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SAO JOSE,-9.132,-37.5335,0.61,93,No,Municipal,Rural,Yes,2.0,Nordeste,2,Alagoas,27,Canapi,2701605,Yes
9d2ee68e-6d61-3415-bb4e-860884af78e3,Brazil,government,27001342,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SAO JUDAS TADEU,-9.132,-37.5335,0.61,52,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Canapi,2701605,No
098824c3-83c9-3ce9-be23-51a68330d3ff,Brazil,government,27001350,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL ESPACO SOCIAL POMPILIO BRANDAO,-9.132,-37.5335,0.61,379,No,Municipal,Urban,Yes,5.0,Nordeste,2,Alagoas,27,Canapi,2701605,Yes
e122b0b5-8fbd-3046-be05-e600556d141c,Brazil,government,27001393,ESCOLA MUNICIPAL DE EDUCACAO BASICA NOSSA SENHORA DO ROSARIO,-9.2256,-37.7471,1.0,728,No,Municipal,Urban,Yes,5.0,Nordeste,2,Alagoas,27,Inhapi,2703304,Yes
b5c56efd-5560-38ea-a314-07716f8e1034,Brazil,government,27001407,ESCOLA ESTADUAL RUBENS NUNES DE OLIVEIRA,-9.22,-37.7482,0.89,651,No,Estadual,Urban,Yes,5.0,Nordeste,2,Alagoas,27,Inhapi,2703304,Yes
c9332df0-55b4-315b-a5a3-6bc12473cc30,Brazil,government,27001415,ESCOLA MUNICIPAL DE EDUCACAO BASICA ANTONIO FLORENCIO,-9.253,-37.7713,0.94,29,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
90b8331d-5387-3d39-a0ec-be7686d35966,Brazil,government,27001482,ESCOLA MUNICIPAL DE EDUCACAO BASICA GRACILIANO RAMOS,-9.3178,-37.7108,1.0,46,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
9b57bd24-5027-3265-a269-84e9e8012fb2,Brazil,government,27001539,ESCOLA MUNICIPAL DE EDUCACAO BASICA JOSE DE ALENCAR,-9.2239,-37.674,0.94,34,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
39d6c6ea-f526-32c5-acca-3c12bb31ebef,Brazil,government,27001555,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL NOSSA SENHORA APARECIDA,-9.3261,-37.6459,1.0,33,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
46473241-6533-32a2-ab45-402e5c5fc005,Brazil,government,27001580,ESCOLA MUNICIPAL DE EDUCACAO BASICA PRINCESA IZABEL,-9.2313,-37.7992,1.0,82,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
65d024d3-63b8-339f-bfcc-21eaffac7dd0,Brazil,government,27001652,ESCOLA MUNICIPAL DE EDUCACAO BASICA SAO VICENTE,-9.3222,-37.6272,1.0,68,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
fa1626dc-0d3a-3baa-b5d2-f1e1e764e2fa,Brazil,government,27001717,ESCOLA MUNICIPAL DE EDUCACAO BASICA MANOEL INACIO DA SILVA,-9.2379,-37.7301,1.0,18,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
3574cc1e-0a72-3a2e-b93a-d283845aa5d5,Brazil,government,27001725,ESCOLA MUNICIPAL DE EDUCACAO BASICA LUIZ CELSO MALTA BRANDAO,-9.2951,-37.6748,1.0,83,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
0a06c4ed-06b9-3201-ae59-4e248abf7232,Brazil,government,27001750,ESCOLA ESTADUAL DE ENSINO MEDIO NEZINHO PEREIRA,-9.222,-37.7492,0.94,488,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Alagoas,27,Inhapi,2703304,Yes
6493f6ab-fedc-35a9-9781-d9bc5e20c0b3,Brazil,government,27001776,ESCOLA MUNICIPAL DE EDUCACAO BASICA ANTONIO VIEIRA BARROS,-9.2536,-37.7955,1.0,58,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
c497c7f8-7177-34ea-bf81-411bdd615204,Brazil,government,27001784,ESCOLA MUNICIPAL DE EDUCACAO BASICA ARNON DE MELO,-9.2045,-37.8076,1.0,89,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
2e2f39c4-6463-38a0-9585-20c1f626fd67,Brazil,government,27001806,ESCOLA MUNICIPAL DE EDUCACAO BASICA DO TABULEIRO,-9.3009,-37.7267,1.0,14,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
a696eaa9-421a-364f-836c-92f1be01a511,Brazil,government,27001814,ESCOLA MUNICIPAL DE EDUCACAO BASICA JOAO CALMON,-9.2728,-37.6965,1.0,0,,Municipal,Rural,,,Nordeste,2,Alagoas,27,Inhapi,2703304,No
9caad26b-90de-38b1-a742-ad1b37fc4c97,Brazil,government,27001830,ESCOLA MUNICIPAL DE EDUCACAO BASICA JOSE FLORENTINO VILAR,-9.2034,-37.7157,1.0,75,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
a78f81c7-cafd-3ffe-a840-8a80999a5733,Brazil,government,27001849,ESCOLA MUNICIPAL DE EDUACAO BASICA PRESIDENTE MEDICI,-9.3422,-37.6826,1.0,14,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
952f171b-ae03-38dd-b304-a3729c4ee374,Brazil,government,27001865,ESCOLA MUNICIPAL DE EDUCACAO BASICA SENADOR RUI PALMEIRA,-9.1801,-37.6861,1.0,375,No,Municipal,Rural,Yes,5.0,Nordeste,2,Alagoas,27,Inhapi,2703304,Yes
e45319cb-ec40-3fe1-9cf1-ad345b8c2d9a,Brazil,government,27001873,ESCOLA MUNICIPAL DE EDUCACAO BASICA DEPUTADO ERALDO MALTA BRANDAO,-9.2728,-37.6965,1.0,0,,Municipal,Rural,,,Nordeste,2,Alagoas,27,Inhapi,2703304,No
9a04a8fe-ff4e-3d7d-b147-3230ba231136,Brazil,government,27001890,ESCOLA MUNICIPAL DE EDUCACAO BASICA JOAQUIM ROSENDO EVANGELISTA,-9.2728,-37.6965,0.67,57,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
30730d2f-f01c-3430-aa2f-6aa96c481794,Brazil,government,27001903,ESCOLA MUNICIPAL DE EDUCACAO BASICA AMBROSIO DE MARIA,-9.1939,-37.694,0.94,0,,Municipal,Rural,,,Nordeste,2,Alagoas,27,Inhapi,2703304,No
3176d6b1-ea71-365f-b204-46545da597de,Brazil,government,27001946,ESCOLA MUNICIPAL DE EDUCACAO BASICA JOAQUIM VIEIRA RAMOS,-9.2588,-37.6487,1.0,66,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
db9c6b46-2a48-3428-8846-a4f38aec966e,Brazil,government,27001962,ESCOLA MUNICIPAL DE EDUCACAO BASICA DEUSDEDITH MALTA BRANDAO,-9.2849,-37.6953,1.0,16,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Inhapi,2703304,No
ccb7550d-b4bb-323a-9392-63953c80b25c,Brazil,government,27001970,ESCOLA MUNICIPAL DE EDUCACAO BASICA BASICA GENTIL MALTA,-9.2728,-37.6965,1.0,0,,Municipal,Rural,,,Nordeste,2,Alagoas,27,Inhapi,2703304,No
db67b940-74f7-3c7a-8578-6877721380f2,Brazil,government,27002020,ESCOLA ESTADUAL GENTIL DE ALBUQUERQUE MALTA,-9.1157,-37.7242,1.0,624,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,Yes
672e8da5-f4d0-3b15-a1d6-3b23365424c7,Brazil,government,27002055,ESCOLA MUNICIPAL POCO BRANCO,-8.9369,-37.8222,1.0,18,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
ec0c3e72-15cd-3560-9fb2-8452929a8a1d,Brazil,government,27002063,ESCOLA ESTADUAL SANTA CRUZ DO DESERTO,-9.1434,-37.8357,1.0,307,Yes,Estadual,Rural,Yes,5.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,Yes
305fe9ee-b54c-32c8-9050-a5bdb07f9a53,Brazil,government,27002098,ESCOLA MUNICIPAL ANGICAL,-9.058,-37.7602,0.61,61,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
ac876c31-7ac3-3066-baf3-616069777049,Brazil,government,27002136,ESCOLAR MUNICIPAL BELO HORIZONTE,-9.058,-37.7602,0.61,26,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
e5eaad9a-dba0-3465-9a6a-b52effe46aea,Brazil,government,27002160,ESCOLA MUNICIPAL CAPIM ACU,-9.058,-37.7602,0.61,71,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
a24a2792-c8de-3984-8331-162b6456eddc,Brazil,government,27002179,ESCOLA MUNICIPAL CRISPIM,-9.058,-37.7602,0.61,46,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
ceef8185-e9e8-3daf-b16a-0d69be5273a0,Brazil,government,27002187,ESCOLA MUNICIPAL DR ARTUR DE ARAUJO JORGE,-9.058,-37.7602,0.61,106,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
98908eed-ff5a-3572-884d-c059c381d8de,Brazil,government,27002276,ESCOLA MUNICIPAL JABURU,-9.058,-37.7602,0.61,24,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
9ee637fc-df52-3be3-83be-9851854cd3f9,Brazil,government,27002322,ESCOLA MUNICIPAL LAGOA DE SANTA CRUZ,-9.058,-37.7602,0.61,76,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
c74c8a8b-67b1-3fe4-9d09-49d1a843a997,Brazil,government,27002357,ESCOLA MUNICIPAL MARECHAL CANDIDO RONDON,-9.058,-37.7602,0.61,51,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
fceb7da7-fef0-3596-9fc4-aa1635393187,Brazil,government,27002390,ESCOLA MUNICIPAL OLHO DAGUA SECO,-9.058,-37.7602,0.61,70,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
9102fe40-6010-3288-bfe7-963c1ecf3cce,Brazil,government,27002411,ESCOLA MUNICIPAL PEDRA MIUDA,-9.058,-37.7602,0.61,41,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
6cb21bb8-c537-34c7-8039-9b39684150d3,Brazil,government,27002438,ESCOLA MUNICIPAL PEDRO RODRIGUES DE OLIVEIRA RIBEIRO,-9.058,-37.7602,0.61,24,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
cdee6745-6ba2-3b12-b93b-6f2af7fc8f7f,Brazil,government,27002454,ESCOLA MUNICIPAL SACO DOS MIRANDAS,-9.058,-37.7602,0.61,62,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
118658fe-372d-3464-bdf4-4e37d5448b33,Brazil,government,27002489,ESCOLA MUNICIPAL SANTA ROSA,-9.058,-37.7602,0.61,109,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
427d7562-d591-3048-96e4-3e74fc3358b1,Brazil,government,27002497,ESCOLA MUNICIPAL TINGUI,-9.058,-37.7602,0.61,51,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
432036db-0d97-35e8-926e-9e3c43c5b42c,Brazil,government,27002527,ESCOLA PARQUE INFANTIL PROF,-9.058,-37.7602,0.61,261,No,Municipal,Urban,Yes,2.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,Yes
25942e4a-19a5-39a0-a145-0a5f9ee3e038,Brazil,government,27002535,ESCOLA PARQUE MUNICIPAL SANTA CRUZ DO DESERTO,-9.058,-37.7602,0.61,233,No,Municipal,Urban,Yes,2.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,Yes
c273a7a9-f8f4-3f14-a9f4-a22817ad27be,Brazil,government,27002594,ESCOLA MUNICIPAL PE DE LADEIRA,-9.058,-37.7602,0.61,74,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
4ff60922-396c-396f-81c9-cbbf4bf637fb,Brazil,government,27002616,ESCOLA ESTADUAL DEMOCRITO GRACINDO,-9.1182,-37.7293,1.0,311,No,Estadual,Urban,Yes,5.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,Yes
262473fb-a5c7-3323-ab56-4cf4a4434182,Brazil,government,27002624,ESCOLA MUNICIPAL SANTA LUZIA,-9.058,-37.7602,0.61,88,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
de39f660-47f3-349e-ab67-f044485e1b26,Brazil,government,27002659,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PROFESSORA MARIA OLINA SOARES,-9.1239,-37.7367,1.0,501,No,Municipal,Rural,Yes,5.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,Yes
ea75e8b8-c5f0-3796-9b59-4d9802c2f99c,Brazil,government,27002667,ESCOLA MUNICIPAL SAO JOSE,-9.058,-37.7602,0.61,71,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
14aeb699-4ec6-3d12-9b18-c3772231a8ba,Brazil,government,27002683,ESCOLA MUNICIPAL COLONIA,-9.058,-37.7602,0.61,73,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
090ebde5-0058-3d3c-ba27-d8f026f6d1ba,Brazil,government,27002691,ESCOLA MUNICIPAL GERSON ALBUQUERQUE MARANHAO,-9.058,-37.7602,0.61,70,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
4bdd1817-98f7-31bf-9773-e8111fa80818,Brazil,government,27002721,ESCOLA MUNICIPAL JOAO BARBOSA DA SILVA,-9.058,-37.7602,0.61,36,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
f8d3e918-2190-3dff-be2d-e312ec725484,Brazil,government,27002748,ESCOLA MUNICIPAL MANOEL ALVES MARTINS,-9.058,-37.7602,0.61,159,Yes,Municipal,Rural,Yes,2.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
0606344d-c46c-32a3-9ecc-f3796491c7c1,Brazil,government,27002780,ESCOLA MUNICIPAL SIMIANA,-9.0783,-37.7671,1.0,52,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
5027aed3-305b-38fe-bfc7-0e2bc7f82453,Brazil,government,27002799,ESCOLA MUNICIPAL DR MANOEL CANDIDO CARNEIRO DA SILVA,-9.058,-37.7602,0.61,68,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
8fc9deff-eabf-36a3-be9c-e028949f230b,Brazil,government,27002802,ESCOLA MUNICIPAL DOUTOR GUILHERME GRACINDO SOARES PALMEIRA,-9.058,-37.7602,0.61,58,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
61408f5a-1239-370d-9508-e1665592bb08,Brazil,government,27002810,ESCOLA MUNICIPAL PROFESSOR AFRANIO SALGADO LAGES,-9.058,-37.7602,0.61,17,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
b5751fa7-4a76-399f-a9d1-fe9f095b3464,Brazil,government,27002829,ESCOLA MUNICIPAL RENATO RIBEIRO TORRES,-9.058,-37.7602,0.61,109,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
27e2c09a-0990-3c1f-bd14-0fc20a4cce35,Brazil,government,27002861,ESCOLA MUNICIPAL ANTONIA ALZIRA MALTA GAIA,-9.058,-37.7602,0.61,71,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
43750913-dde3-3164-b453-562c4f3804f2,Brazil,government,27002896,ESCOLA MUNICIPAL NEZINHO PEREIRA,-9.058,-37.7602,0.61,81,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
4dfbab4a-daf4-3c72-b277-9471a8b29b5d,Brazil,government,27002918,ESCOLA MUNICIPAL MANOEL NUNES FILHO,-9.058,-37.7602,0.61,24,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Mata Grande,2705002,No
7cc8d8dd-b4ba-3bbe-872f-71b147afe056,Brazil,government,27002934,ESCOLA MUNICIPA DE EDUCACAO BASICA SANTA ISABEL,-9.2417,-38.0482,0.67,19,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Pariconha,2706422,No
8ace7f3a-2dd4-3512-b3e2-d6a6bfc3dda6,Brazil,government,27002950,ESCOLA ESTADUAL DE EDUCACAO BASICA DE PARICONHA,-9.2537,-38.0046,1.0,460,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Alagoas,27,Pariconha,2706422,Yes
967c9bfb-54da-33b0-b005-cd3343d35a9b,Brazil,government,27002969,ESCOLA MUNICIPAL DE EDUCACAO BASICA ALVARO PAES,-9.2417,-38.0482,0.67,45,No,Municipal,Rural,No,0.0,Nordeste,2,Alagoas,27,Pariconha,2706422,No
907251b0-90bc-3f58-a435-8d8790a91f2e,Brazil,government,27002977,ESCOLA MUNICIPAL DE EDUCACAO BASICA CONEGO NICODEMOS,-9.2417,-38.0482,0.67,509,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Alagoas,27,Pariconha,2706422,Yes
