uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
4694b6f3-8f6b-33e0-a3cd-7ce799ed30d9,Brazil,government,33000220,ESCOLA MUNICIPALIZADA SEBASTIAO PIMENTEL MARQUES,-21.1256,-41.6799,1.0,99,Yes,Municipal,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
1d040ae7-5900-3e60-b3b8-d4c8adae03f1,Brazil,government,33000239,E M SESMARIA,-21.1658,-41.6962,0.67,9,No,Municipal,Rural,No,0.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
68558777-354f-39da-b220-1e2f5f5da7aa,Brazil,government,33000247,E M VALAO DO LAJE,-21.1658,-41.6962,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
2602b1e6-127c-3e53-b0c9-56a850b0c1b2,Brazil,government,33000255,E M VER JOAO RODRIGUES,-21.1658,-41.6962,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
6aa08fc1-7a33-3210-b229-10d5ec12eff2,Brazil,government,33000263,E M ACACIO AZEREDO,-21.1658,-41.6962,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
0178655d-8b9a-3d02-8404-6734130ba044,Brazil,government,33000271,E M BOM JD,-21.1658,-41.6962,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
5551f19b-a755-3a97-af75-af61d70b5168,Brazil,government,33000280,E M BONFIM,-21.1658,-41.6962,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
b9bbd18c-3873-34c5-90df-2a4ebd655b1f,Brazil,government,33000298,E M DR FRANCISCO BAPTISTA DE OLIVEIRA,-21.1275,-41.6785,1.0,298,Yes,Municipal,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
d0838d5c-db43-3b59-8ce9-b343e7d2ee9a,Brazil,government,33000301,E M ELIAS NUNES,-21.1658,-41.6962,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
1f804a7d-61d7-376b-9459-2b37c00afbff,Brazil,government,33000310,E M JOSE DUTRA DE MORAES SOBRINHO,-21.1658,-41.6962,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
476713f5-6966-31a5-81cb-85e5ba4e45e1,Brazil,government,33000328,E M OLIVIO BASTOS,-21.1459,-41.6637,1.0,158,Yes,Municipal,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
fa196d97-663f-3033-ae24-cbdb9a328442,Brazil,government,33000336,ESCOLA MUNICIPAL PROFESSORA OTTILIA VIEIRA CAMPOS,-21.1321,-41.6863,1.0,175,Yes,Municipal,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
2f95e70e-2808-33eb-afb8-f2afb75c4a4c,Brazil,government,33000344,E M SAO SEBASTIAO,-21.1658,-41.6962,0.67,23,Yes,Municipal,Rural,Yes,2.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
ebf1d2e3-e616-3ab9-ac11-d69573e7201e,Brazil,government,33000352,E M VISTA ALEGRE,-21.1658,-41.6962,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
e0f8cb59-c820-3f6d-836e-de91df98570d,Brazil,government,33000360,IE EBER TEIXEIRA DE FIGUEIREDO,-21.1337,-41.6731,1.0,861,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
00b25de4-5a35-3146-a2d4-771598ac31fa,Brazil,government,33000379,J I MUN NAIR FASSBENDER FEROLLA,-21.1266,-41.681,0.94,89,No,Municipal,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
cac700e5-5f8b-3d9d-94d3-825f8579c44c,Brazil,government,33000387,E M ANACLETO JOSE BORGES,-21.135,-41.6717,0.94,938,Yes,Municipal,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
76e72976-4ba9-3d8f-861c-83fefe15e5fa,Brazil,government,33000417,CENTRO DE EDUC INF AMELIA SERODIO GARCIA TIA FILIN,-21.1461,-41.6836,1.0,203,No,Municipal,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
f01f4c60-2c6d-312b-9fc6-2506bbe92c7e,Brazil,government,33000425,ESCOLA MUNICIPAL MARIQUINHA BATISTA,-21.1658,-41.6962,0.67,256,Yes,Municipal,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
ef60b834-1f39-3fb4-b169-6e44c12e2371,Brazil,government,33000433,CENTRO DE EDUCACAO INFANTIL TIA ANGELA,-21.1357,-41.6822,1.0,68,No,Municipal,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
dcf99454-1396-36b2-939e-3c4292cea6bf,Brazil,government,33000441,CENTRO EDUCACIONAL IRTHES,-21.1658,-41.6962,1.0,0,,Municipal,Urban,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
04217849-9c09-3b75-94ae-834090eeee75,Brazil,government,33000476,E M CEL LUIZ VIEIRA,-21.0205,-41.758,0.61,408,Yes,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
61d031b7-662b-3beb-9e38-3170effc8bfa,Brazil,government,33000484,E M FAZ SANTA RITA,-21.0205,-41.758,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
84825ae2-71a2-3b6c-944b-38bd6001611a,Brazil,government,33000492,E M FRANCISCO BORGES SOBRINHO,-21.0907,-41.7433,1.0,49,No,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
5db4ae03-93aa-304a-a903-57a5539f2aab,Brazil,government,33000506,E M PROFESSORA CECILIA RODRIGUES GLORIA,-21.0205,-41.758,0.61,31,No,Municipal,Rural,Yes,2.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
8f470ac3-0ebf-3c3b-8d32-3496c70873bc,Brazil,government,33000522,E M USINA FRANCA AMARAL,-21.0205,-41.758,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
b4b085d8-857e-34ca-a6c3-a6a11a09038c,Brazil,government,33000530,E M AMELIA VIEIRA,-21.0205,-41.758,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
65e9a442-2fa2-37a3-b196-e415772fb259,Brazil,government,33000549,E M ANGELO BARTOLAZZI,-21.0205,-41.758,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
55f65be8-bd55-3d13-8b2d-701b31bc9491,Brazil,government,33000557,E M ASTROGILDO DE PAULA TORRES,-21.0205,-41.758,0.61,8,No,Municipal,Rural,Yes,2.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
effe5253-412b-3ba1-9b8f-4a9a68f9f4f2,Brazil,government,33000565,E M ITAGUASSU,-21.0205,-41.758,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
75597383-7c26-3424-82aa-5a032b91f01f,Brazil,government,33000573,E M SAO GERALDO MAGELA,-21.0205,-41.758,0.61,26,No,Municipal,Rural,No,0.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
404a0931-a0b3-33a0-bd78-80c0660a83a3,Brazil,government,33000654,E M JOAO SOARES DE SOUZA,-21.2182,-41.5614,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
78d822a6-6d03-3bbc-9b43-943826393257,Brazil,government,33000662,CE MARCILIO DIAS,-21.2177,-41.5905,1.0,129,Yes,Estadual,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
f517733e-8398-36f0-8c5a-5de0aa58b818,Brazil,government,33000670,CE MARIA DA CONCEICAO PEREIRA PINTO,-21.2391,-41.495,0.94,107,Yes,Estadual,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
4b31c581-2c21-3d0c-9ff7-e5aca675ad8a,Brazil,government,33000719,E M BOA VISTA,-21.2182,-41.5614,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
3fe476df-c643-3e71-a0d7-04e2d25240a6,Brazil,government,33000727,E M CEL ANT OLYMPIO DE FIGUEIREDO,-21.2182,-41.5614,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
eb9792a5-ba0f-3e3f-925d-d3afde51d64d,Brazil,government,33000735,E M EDSON ANANIAS,-21.2719,-41.5604,1.0,49,No,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
7c7162f4-b0a2-38b9-9f59-c31d041d276d,Brazil,government,33000743,E M FAZ STA ROSA,-21.2182,-41.5614,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
fcc84daf-b56e-336e-8dc6-506a8fb4a96c,Brazil,government,33000751,E M LUZIA GOMES FREIRE,-21.2053,-41.5383,1.0,49,Yes,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
5f2e07f7-3f6b-30f8-acc8-85c547dc96aa,Brazil,government,33000760,E M MARTINHO,-21.2182,-41.5614,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
39bc11ea-40ff-30d3-82e4-0de14299a1d5,Brazil,government,33000778,E M NAIR HENRIQUES IGNACIO,-21.2125,-41.5189,1.0,18,No,Municipal,Rural,No,0.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
8ac7ac34-b490-3313-9a2d-4585506afa94,Brazil,government,33000786,E M JORGE PEREIRA PINTO,-21.2182,-41.5614,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
ae85c1a2-77a4-3bed-a5b1-c123f0adab7a,Brazil,government,33000794,E M FAZENDA LIBERDADE,-21.2182,-41.5614,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
417107ea-c41d-3672-a89a-bc8b7a0e9421,Brazil,government,33000808,PRE MUL JOSE EPIFANIO DE OLIVEIRA,-21.2182,-41.5614,0.67,96,No,Municipal,Rural,Yes,2.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
4fb34b78-12d4-382c-a4d4-7074643d20c2,Brazil,government,33000816,E M FELICISSIMO LEITE,-21.0727,-41.805,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
68c772b3-9b17-3b0d-baaa-b092c2441260,Brazil,government,33000824,E M CARNEIRO,-21.0727,-41.805,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
431f5f53-a35d-3c9b-ae64-24e589325d88,Brazil,government,33000832,E M FAZ DAS AREAS,-21.0727,-41.805,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
1a406f8e-db0e-3d51-a761-de37493a2f99,Brazil,government,33000840,E M PROF IRACEMA SERODIO BOECHAT,-21.0727,-41.805,0.61,77,Yes,Municipal,Rural,Yes,2.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
f4b576d8-ffd8-37c3-8d66-787066addf65,Brazil,government,33000859,E M JOAO CATARINA,-21.0789,-41.8064,1.0,35,No,Municipal,Rural,Yes,2.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
b503b845-0ed4-36f2-9816-8c9f35fec177,Brazil,government,33000867,E M MIRINDIBA,-21.0727,-41.805,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
27b02d49-53d1-3aef-80f9-c6835188280e,Brazil,government,33000875,E M PAVAO,-21.0727,-41.805,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
405c2060-ba68-3bbc-b35c-01c9468ce31c,Brazil,government,33000883,E M QUEIJEIRA,-21.0727,-41.805,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
cba73108-8f06-3e3d-9221-7c3fe33f97b4,Brazil,government,33000913,E M LUIZ TITO DE ALMEIDA,-20.9261,-41.7582,0.67,600,Yes,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,Yes
c5e9e940-6bbb-35d1-b297-6f4535ac19bb,Brazil,government,33000921,E M MONTE ALEGRE,-20.9261,-41.7582,0.67,10,Yes,Municipal,Rural,Yes,2.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
dcc2e09f-f7ec-3ff3-869c-3f550f197d1e,Brazil,government,33000930,E M VER ABILIO SA VIANA,-20.9261,-41.7582,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
dc78a647-bef1-392f-93f7-d50a3e79fea1,Brazil,government,33000948,E M VISTA ALEGRE,-20.9261,-41.7582,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
be39561c-94c1-371e-b1b4-19d0d2c998bb,Brazil,government,33000956,E M AGUIAR PRIMO,-20.9261,-41.7582,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
1cd48625-5153-389a-ab1d-d85caa147ec1,Brazil,government,33000964,E M MONTE BELO,-20.9261,-41.7582,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
ee4e1f69-4f01-39a8-ace7-b3e1c7e61f40,Brazil,government,33000972,E M PEDRO JUNGER,-20.9261,-41.7582,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
43fc6af9-4569-349b-9a45-869585dec675,Brazil,government,33000980,E M PIEDADE,-20.9261,-41.7582,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
9272f89c-4832-3e08-9715-1fe707cb2514,Brazil,government,33000999,E M SAO JORGE,-20.9261,-41.7582,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
a00e096f-2194-3bc1-ab7e-d0786e10399e,Brazil,government,33001006,E M AUGUSTO DEGLI ESPOSTI,-20.9261,-41.7582,0.67,5,No,Municipal,Rural,No,0.0,Sudeste,3,Rio de Janeiro,33,Bom Jesus do Itabapoana,3300605,No
0a924902-4d2e-3ac5-b675-591c794fd699,Brazil,government,33001014,CIEP 141 VEREADOR SAID TANUS JOSE,-21.4325,-41.6907,1.0,477,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Italva,3302056,Yes
8dcdb328-3f33-383f-8cb4-147e21e73e15,Brazil,government,33001022,CE JOAO GUIMARAES,-21.4182,-41.693,0.94,211,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Italva,3302056,Yes
80e15686-4dd8-34c8-bd8c-12c46f31a7e8,Brazil,government,33001057,EM SEVERINO PEREIRA DA SILVA,-21.4241,-41.6537,0.67,144,No,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Italva,3302056,Yes
b845a865-e4a1-3c19-a3d9-ff07238bfe6e,Brazil,government,33001073,E M ANTONIO FERREIRA DA FONSECA,-21.4241,-41.6537,0.67,61,No,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Italva,3302056,Yes
643d5164-93bd-36d0-9952-3ee356067265,Brazil,government,33001081,E M DR JOAO BARCELOS MARTINS,-21.4241,-41.6537,0.67,13,No,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Italva,3302056,Yes
91bcf313-8c53-3cb3-96e6-3328d1418eae,Brazil,government,33001090,E E M DR MATOS,-21.4241,-41.6537,0.67,26,Yes,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Italva,3302056,Yes
4560d894-4502-3f5a-bea1-4868fa8c5998,Brazil,government,33001138,E M GLYCERIO SALLES,-21.4242,-41.6932,1.0,844,Yes,Municipal,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Italva,3302056,Yes
5c6e4bd9-0ba5-3148-bb98-dde0f1b0568b,Brazil,government,33001154,E M MARIBONDO,-21.4241,-41.6537,0.67,16,No,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Italva,3302056,Yes
a9753f4e-ddc4-30e8-84a9-36980c7e15f9,Brazil,government,33001243,E E M USINA SAO PEDRO,-21.4241,-41.6537,0.67,57,Yes,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Italva,3302056,Yes
5ccb46ff-fbf0-3f95-9913-1dfc6f84e98b,Brazil,government,33001278,CIA DE ITAPERUNA,-21.1858,-41.9115,1.0,133,Yes,Estadual,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,Yes
fb105233-9448-3399-921f-1dfff41cabae,Brazil,government,33001286,CE DEZ DE MAIO,-21.2056,-41.8904,1.0,747,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,Yes
3e8e08bd-db97-32cd-b9f3-6e197e137606,Brazil,government,33001294,CE BUARQUE DE NAZARETH,-21.2138,-41.8868,1.0,476,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,Yes
9ba0bcb5-5eb9-31b9-948b-cedc9bc51971,Brazil,government,33001316,CE LUIZ FERRAZ,-21.1974,-41.8855,1.0,575,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,Yes
52021b13-f094-3781-adc8-0b930f54735a,Brazil,government,33001332,CE ROMUALDO MONTEIRO DE BARROS,-21.2045,-41.9048,1.0,241,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,Yes
df06bad2-1fc6-3229-ba0e-5afe954be66c,Brazil,government,33001359,CE ROTARY,-21.2168,-41.8771,1.0,140,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,Yes
ad9c825b-c302-3342-a141-b2bb21f1a231,Brazil,government,33001456,CE CHEQUER JORGE,-21.1948,-41.8849,1.0,389,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,Yes
bbf04422-931d-3037-8053-b2f38beceac2,Brazil,government,33001464,E M CHORAO,-21.237,-41.7867,0.94,30,Yes,Municipal,Rural,No,0.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
b215c55d-e496-32b8-8742-23c8cc13475e,Brazil,government,33001510,E M DR AUTO DE OLIVEIRA PINTO,-21.1903,-41.8922,1.0,301,No,Municipal,Urban,No,0.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
730610cc-5c52-3f3f-a2ca-d847e427c167,Brazil,government,33001537,E M FAZ CACHOEIRA,-21.1251,-41.8577,1.0,16,No,Municipal,Rural,No,0.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
fea1074a-7124-3481-b1a5-8620cdc9cac9,Brazil,government,33001626,E M JOSE DE PAULA NOGUEIRA,-21.2343,-41.8719,1.0,168,No,Municipal,Urban,No,0.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
b2ecfa9f-bd59-3c27-8a43-87c633f5ed8e,Brazil,government,33001634,E M BEZERRA DE MENEZES,-21.2129,-41.8679,1.0,329,Yes,Municipal,Urban,No,0.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
683577ca-9d5d-3600-80f7-000706ec1514,Brazil,government,33001642,E M LINCOLN BARBOSA DE CASTRO,-21.2063,-41.8897,1.0,215,No,Municipal,Urban,No,0.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
51c8ea9b-4cf3-39cc-ae24-be4505ac8b23,Brazil,government,33001650,CE LIONS CLUBE DE ITAPERUNA,-21.1957,-41.9021,1.0,239,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,Yes
a3372fc3-c4c5-358b-a32e-8e59256890bf,Brazil,government,33001723,E M SAO JOSE DA PRACINHA,-21.1328,-41.8943,1.0,25,Yes,Municipal,Rural,Yes,5.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,Yes
9cb56193-4ec2-35f8-8d08-62706ed09926,Brazil,government,33001731,E M SITIO SAO BENEDITO,-21.2102,-41.8972,1.0,714,No,Municipal,Urban,No,0.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
233a8d6a-d35e-3ec6-a5cc-31315e118bd1,Brazil,government,33001804,ANTONIO SILVEIRA,-21.2131,-41.8781,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
541bf7da-50af-3f01-a8dd-2acb486d0a91,Brazil,government,33001812,E M CARRAPICHO,-21.2131,-41.8781,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
e0f094b6-a712-3508-bf76-5c6ca50ce58a,Brazil,government,33001847,E M CUBATAO,-21.2131,-41.8781,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
4c5f06fa-5587-354e-97af-4071850fdfca,Brazil,government,33001855,EE MARIA ZENOBIA S SAVASTANO,-21.2131,-41.8781,1.0,0,,Estadual,Rural,,,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
773254b0-c16b-387f-8af8-07d3657e997e,Brazil,government,33001863,E M EMILIA GAZAL BUSSADE,-21.2218,-41.9222,1.0,18,No,Municipal,Rural,No,0.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
e5c73d35-091a-35bf-a4e4-cb11f7106206,Brazil,government,33001880,ESCOLA MUNICIPAL CAPELINHA,-21.2394,-41.8897,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
dfd347cd-034a-311d-9f2d-bb7e281001bc,Brazil,government,33001928,E M GREGORIO LOPES,-21.2131,-41.8781,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
75af9821-a73a-3768-b889-23c1fb3cc1c9,Brazil,government,33001936,E M HUMBERTO DE CAMPOS,-21.2088,-41.9148,1.0,535,No,Municipal,Urban,No,0.0,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
c607c30d-29e6-30df-87e0-c80ae1cd453a,Brazil,government,33001944,E M SALUSTIANO FERREIRA BRAGA,-21.2131,-41.8781,1.0,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
18b2736c-67be-3279-a86a-dbf8c4aa9d40,Brazil,government,33001960,E M JUVENAL JOSE DA COSTA,-21.1991,-41.776,0.94,0,,Municipal,Rural,,,Sudeste,3,Rio de Janeiro,33,Itaperuna,3302205,No
