uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
76e8337d-89a6-3bfb-ba26-a1c9a1b6396f,Brazil,government,17000327,COLEGIO ESTADUAL LEONIDAS GONCALVES DUARTE,-5.65,-48.1265,0.89,548,No,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
cb71829b-e58a-372f-94cf-03ca92b5ab65,Brazil,government,17000335,IFTO - CAMPUS ARAGUATINS,-5.6452,-48.0715,1.0,644,Yes,Federal,Rural,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
c849ffff-2f50-3bc3-8bf6-5135b59c8541,Brazil,government,17000360,COL EST ATANAZIO DE MOURA SEIXAS,-5.8914,-47.9349,1.0,270,No,Estadual,Rural,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
63194432-61d4-38a4-852e-842cab66eb45,Brazil,government,17000378,ESC EST GIRASSOL DE TEMPO INTEGRAL DENISE GOMIDE AMUI,-5.6528,-48.1187,1.0,485,No,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
0abc6401-4da7-3da2-96bd-e5b578c31223,Brazil,government,17000386,ESC EST OSVALDO FRANCO,-5.6517,-48.126,0.94,713,Yes,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
5cebd73d-11f9-30f8-92e3-c84ed7ecc8aa,Brazil,government,17000424,ESCOLA MUNICIPAL AURELIANO JOSE FERREIRA,-5.8934,-47.9369,1.0,132,No,Municipal,Rural,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
b757be91-01dc-379e-9531-f2056b011873,Brazil,government,17000440,ESCOLA MUNICIPAL BLANDINA SEIXAS,-5.6875,-48.0265,1.0,27,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Araguatins,1702208,No
595d3fd1-d69d-3eb9-b675-310e368a85cc,Brazil,government,17000467,ESC MUNICIPAL PE VITORIO III,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
d96aa1af-d34d-3427-a785-bc13d863d899,Brazil,government,17000475,ASSOCIACAO CANTO DO BARREIRO,-5.6208,-48.0868,1.0,0,,Estadual,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
19ab7fd6-058d-35ad-a148-e93072ed45b6,Brazil,government,17000491,ESC MUNICIPAL CORACAO DE MARIA,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
6ef51999-d8c9-386b-bf0b-6db1f9a8c78b,Brazil,government,17000556,ESC MUNICIPAL GETULIO VARGAS,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
b66a27da-2c4c-3168-bca2-2e4057f0a75c,Brazil,government,17000599,ESCOLA MUNICIPAL JOSE GOMES DE MENEZES,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
c7e08ae3-f237-37d2-8e1c-bf52ce4498a2,Brazil,government,17000629,ESCOLA MUNICIPAL JUSCELINO KUBITSCHEK,-5.4549,-48.223,0.94,16,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Araguatins,1702208,No
33d557ca-b4cc-32dd-a1d3-44d5dbf57437,Brazil,government,17000637,ESC MUNICIPAL JUVENAL LAURINDO,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
60c377b9-5433-335c-8aa3-325b102ca32c,Brazil,government,17000645,ESC MUNICIPAL LOURIVAL MOREIRA,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
f0358cca-93df-3fd5-bdb0-741c30de1f31,Brazil,government,17000653,ESC MUNICIPAL MANOEL ALVES DA SILVA,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
640ffe6d-ef6d-3a46-9507-4903a448d9e9,Brazil,government,17000661,ESCOLA MUNICIPAL PROFESSORA MARIA APARECIDA MOTA,-5.7621,-48.0496,1.0,60,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Araguatins,1702208,No
37601345-a983-3644-a9fe-a956b7aa0306,Brazil,government,17000700,ESC MUNICIPAL NOSSA SENHORA DE FATIMA,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
b774983a-a2aa-3378-adcb-6a43e42e5944,Brazil,government,17000726,ESC MUNICIPAL SEBASTIAO HONORIO DA SILVA,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
802ad69c-6fd3-35b3-b878-18f1b8301232,Brazil,government,17000769,ESC MUNICIPAL PADRE VITORIO,-5.454,-48.304,0.89,240,No,Municipal,Rural,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
ac870ed1-b5f8-3b79-af4e-bbb0da14377d,Brazil,government,17000777,ESC MUNICIPAL PEDRO EVA,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
ac53233a-7608-379b-af49-f86f241b4d69,Brazil,government,17000785,ESCOLA MUNICIPAL SANTO IZIDIO,-5.4281,-48.2646,1.0,31,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Araguatins,1702208,No
80cd7aa7-cad6-3692-b598-d666e7801d4b,Brazil,government,17000793,ESC MUNICIPAL DERMIVAL MARQUES DA SILVA,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
fd078033-3b79-3c79-8091-58fcc09d2c1f,Brazil,government,17000807,ESCOLA MUNICIPAL PROFESSORA ADELINA DE ANDRADE,-5.6208,-48.0868,0.67,62,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Araguatins,1702208,No
3e0c2f35-0feb-3923-9979-8f52d4d4e8d9,Brazil,government,17000815,ESC MUNICIPAL PROF EDGARD TOLENTINO,-5.719,-48.148,0.89,208,No,Municipal,Rural,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
03f6c780-eda2-3deb-bd4f-3bc1bd97dddb,Brazil,government,17000823,ESC MUL DE 1,-5.657,-48.1167,0.94,827,Yes,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
f457316b-bca8-36ab-b465-3e76012783b1,Brazil,government,17000840,ESCOLA MUNICIPAL PROFESSORA NAIR DUARTE,-5.6485,-48.1228,1.0,903,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
4cc0092c-1807-3689-806e-d41f3109c363,Brazil,government,17000874,ESC MUNICIPAL RUI BARBOSA,-5.7865,-48.1774,1.0,203,No,Municipal,Rural,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
342b60f6-3c5f-381c-88d2-67352d637a23,Brazil,government,17000890,ESC MUNICIPAL SAO JOSE,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
dc741477-62d9-3c5f-baf1-bd0543611367,Brazil,government,17000920,ESC MUNICIPAL SEBASTIAO MARTINS DE SOUZA,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
e1cb3808-38e8-3af5-b61c-e908c757d41b,Brazil,government,17000955,ESC MUNICIPAL SUPERCILIO GUIMARAES,-5.6208,-48.0868,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Araguatins,1702208,No
521bf2d9-375b-3822-b09c-ec21a23fbe74,Brazil,government,17000971,ESCOLA PAROQUIAL SAO VICENTE FERRER,-5.6208,-48.0868,1.0,0,,Estadual,Urban,,,Norte,1,Tocantins,17,Araguatins,1702208,Yes
01b84fbf-3e3b-3c95-a086-f755d6fe72c1,Brazil,government,17000998,ESC EST FREI SAVINO,-5.8816,-48.1585,1.0,136,No,Estadual,Rural,Yes,5.0,Norte,1,Tocantins,17,Araguatins,1702208,Yes
4b1bb875-a4d8-356f-9d00-1dffaf3f3a44,Brazil,government,17001005,COL EST MANOEL VICENTE DE SOUZA,-5.4687,-47.8849,1.0,413,Yes,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Augustinópolis,1702554,Yes
2013c210-e9db-3d40-ad32-7a718d886c48,Brazil,government,17001013,ESCOLA ESTADUAL GIRASSOL DE TEMPO INTEGRAL AUGUSTINOPOLIS,-5.4636,-47.8856,1.0,363,No,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Augustinópolis,1702554,Yes
a373247f-ba56-3dcf-a61e-de8ce8cfdb31,Brazil,government,17001021,ESC EST FAZENDA DEZESSEIS,-5.5077,-47.9352,1.0,303,No,Estadual,Rural,Yes,5.0,Norte,1,Tocantins,17,Augustinópolis,1702554,Yes
c4b8379a-5e4a-330e-a269-0bfb7eb5d4a4,Brazil,government,17001030,ESC EST SANTA GENOVEVA,-5.4759,-47.8927,1.0,781,No,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Augustinópolis,1702554,Yes
ce4fa1cf-430e-380f-aa1a-c638e616cde8,Brazil,government,17001048,CENTRO ESTADUAL DE EDUCACAO LA SALLE,-5.4689,-47.8935,1.0,689,Yes,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Augustinópolis,1702554,Yes
3dff8f6d-5430-3362-ad72-114169fa3c57,Brazil,government,17001056,ESCOLA MUNICIPAL BOA VISTA,-5.4711,-47.8948,1.0,260,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Augustinópolis,1702554,Yes
68cd646a-7e9a-33a1-9762-6af56bd3b2c4,Brazil,government,17001064,ESC MUL DONA ENGRACIA,-5.4982,-47.9291,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Augustinópolis,1702554,No
e711638c-8306-3d93-9e95-13fd6e1a2980,Brazil,government,17001072,ESCOLA MUNICIPAL EMILIO MEDICI,-5.43,-47.8578,0.89,57,No,Municipal,Rural,Yes,5.0,Norte,1,Tocantins,17,Augustinópolis,1702554,Yes
50a823c1-858e-3540-8337-10b826a64bdd,Brazil,government,17001080,ESCOLA MUNICIPAL JARBAS PASSARINHO,-5.4085,-48.0073,1.0,68,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Augustinópolis,1702554,No
5e83e106-9876-35d7-a1df-9817a97a86d5,Brazil,government,17001099,ESCOLA MUNICIPAL KM 15,-5.4753,-47.9949,1.0,12,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Augustinópolis,1702554,No
5dea367c-fc72-3fb1-bf19-f454db7ebfe3,Brazil,government,17001102,ESCOLA MUNICIPAL PEQUENO PRINCIPE,-5.4705,-47.8906,1.0,308,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Augustinópolis,1702554,Yes
891747b7-bce0-3b2e-9254-77004765ce2c,Brazil,government,17001110,ESC MUL PRES KENNEDY,-5.4635,-47.8902,1.0,181,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Augustinópolis,1702554,Yes
65c6d642-ac2f-364b-b1fc-01e9c724cd4e,Brazil,government,17001129,ESC MUL PROGRESSO,-5.4982,-47.9291,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Augustinópolis,1702554,No
2cf8648e-c95e-3671-b855-35af67844300,Brazil,government,17001137,ESC MUL SANTA RITA,-5.4982,-47.9291,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Augustinópolis,1702554,No
51fba13a-bb8a-3a78-b1c4-45a2495ecd36,Brazil,government,17001161,COLEGIO ESTADUAL MARECHAL RIBAS JUNIOR,-5.6197,-47.7731,1.0,727,No,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,Yes
950519a0-e5a0-358d-a022-9c9abb478965,Brazil,government,17001170,ESCOLA MUNICIPAL JOAO PAULO II,-5.6139,-47.7665,1.0,485,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,Yes
30df7594-67b0-37af-97a4-18e226d9e5dc,Brazil,government,17001188,ESCOLA ESTADUAL SAO FRANCISCO DE ASSIS,-5.6132,-47.7631,1.0,271,Yes,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,Yes
a8305044-c70f-3f4c-a9c0-8ae222a65d3c,Brazil,government,17001200,ESC MUL BOM JESUS,-5.6299,-47.7751,1.0,22,No,Municipal,Urban,No,0.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
c4d88617-f1bd-3c63-8cff-0938ff2a1246,Brazil,government,17001218,ESC MUL CENTRO DO BARROSO,-5.6456,-47.7664,0.67,173,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,Yes
eeb5a741-f4a8-3600-8851-d6611ccb3cc0,Brazil,government,17001226,ESCOLA MULNICIPAL DOM PEDRO I,-5.6456,-47.7664,0.67,165,No,Municipal,Rural,Yes,5.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,Yes
6407e63b-eb67-3f4a-a6ae-bafa6b638c99,Brazil,government,17001234,ESC MUL DOM PEDRO II,-5.6456,-47.7664,0.67,30,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
8459527c-e429-33fc-b068-5b867bd112a3,Brazil,government,17001250,ESC MUL IRIS PEDRO DE OLIVEIRA,-5.6456,-47.7664,0.67,52,No,Municipal,Urban,No,0.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
14af71f3-5a54-3fd3-9e12-24c452cea382,Brazil,government,17001269,ESC MUL JOSE MESQUITA,-5.6456,-47.7664,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
5bba472f-8240-3d36-ad4f-98804f1d43e2,Brazil,government,17001277,ESC MUL MARECHAL RONDON,-5.6138,-47.7742,1.0,148,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,Yes
70247959-6f89-3aeb-b412-fdbb4dbf36a1,Brazil,government,17001285,ESC MUL MENINO JESUS,-5.647,-47.738,0.89,86,No,Municipal,Rural,Yes,5.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
6517e86b-400b-36fb-9434-a74757635223,Brazil,government,17001293,ESC MUL PADRE IRTON,-5.6127,-47.7706,1.0,452,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,Yes
9d38561e-95a0-3c57-9d74-120e80ec1517,Brazil,government,17001323,ESC MUL REZENDE MONTEIRO,-5.6456,-47.7664,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
aa0562e0-1865-32c8-b747-236f025abd23,Brazil,government,17001331,ESC MUL RUI BARBOSA,-5.6456,-47.7664,0.67,72,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
0ac74749-fdba-3878-86a8-410ec0da5dd6,Brazil,government,17001340,ESC MUL SANTA IZABEL,-5.6456,-47.7664,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
6cbc13d9-7dc9-3508-841b-db3fb3152f89,Brazil,government,17001358,ESC MUL SANTO ANTONIO,-5.6456,-47.7664,0.67,26,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
a3ff1d05-85f5-3d74-93fb-7a2b1e9be7e1,Brazil,government,17001366,ESC MUL SAO FRANCISCO DE ASSIS,-5.6456,-47.7664,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
67c698ff-3068-3bef-a810-02a1c4ec8de8,Brazil,government,17001374,ESC MUL SAO JOSE,-5.7029,-47.7419,1.0,210,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
855941af-d8cd-3213-99d3-062c840c18f0,Brazil,government,17001404,ESC MUL TIRADENTES,-5.6456,-47.7664,0.67,33,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Axixá do Tocantins,1702901,No
b97ac0ad-df78-3141-a005-8f533c17e9d2,Brazil,government,17001439,COLEGIO ESTADUAL BURITI,-5.3159,-48.2269,1.0,169,Yes,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Buriti do Tocantins,1703800,Yes
5f6a16d9-1918-3ffe-b923-d81a4b3b497c,Brazil,government,17001455,ESC EST DARCINOPOLIS,-5.3591,-48.1071,1.0,286,No,Estadual,Rural,Yes,5.0,Norte,1,Tocantins,17,Buriti do Tocantins,1703800,Yes
76a6c104-b484-341e-926b-1c1a3f595dc9,Brazil,government,17001463,ESC EST PRES TANCREDO DE ALMEIDA NEVES,-5.3169,-48.2317,1.0,337,Yes,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Buriti do Tocantins,1703800,Yes
6f0b5c2e-eed5-3d35-88e7-75308104855a,Brazil,government,17001471,ESCOLA ESTADUAL VICENTE CARLOS DE SOUSA,-5.3178,-48.2262,1.0,498,Yes,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Buriti do Tocantins,1703800,Yes
e369ef21-4ae7-3ee2-a09d-2578bc25d351,Brazil,government,17001498,ESCOLA MUNICIPAL BURITI B,-5.3205,-48.2236,1.0,521,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Buriti do Tocantins,1703800,Yes
ab863ffb-0308-30a4-a95f-013dafac4e98,Brazil,government,17001510,ESCOLA MUNICIPAL HENRIQUE ALVES GARCIA,-5.3147,-48.2228,1.0,401,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Buriti do Tocantins,1703800,Yes
95aac2d1-2074-3b9f-b368-c570ec47c02f,Brazil,government,17001536,ESCOLA MUNICIPAL LUIZ GONZAGA DE SOUSA,-5.3129,-48.2278,1.0,392,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Buriti do Tocantins,1703800,Yes
abc8d4df-51e1-382a-b738-68c60f4757f6,Brazil,government,17001544,ESC MUL MANOEL PEREIRA DA SILVA,-5.3046,-48.227,0.94,0,,Municipal,Urban,,,Norte,1,Tocantins,17,Buriti do Tocantins,1703800,Yes
82d8fc6d-7f24-3b76-bffb-e09dfe3ff812,Brazil,government,17001579,ESCOLA ESTADUAL MINISTRO NEY BRAGA,-5.3429,-48.1909,1.0,152,No,Estadual,Rural,Yes,5.0,Norte,1,Tocantins,17,Buriti do Tocantins,1703800,Yes
2d10bbe6-cae6-3de9-8e86-2cdc671ae2da,Brazil,government,17001595,ESCOLA ESTADUAL RAIMUNDO NONATO TORRES,-6.1133,-47.9154,1.0,434,Yes,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Cachoeirinha,1703826,Yes
fe70edd4-70e0-33a5-bfec-f95fb5bc7d7b,Brazil,government,17001609,ESC INDIGENA APORO APINAGE,-6.0904,-47.8415,1.0,0,,Estadual,Rural,,,Norte,1,Tocantins,17,Cachoeirinha,1703826,No
1ba42f26-7d9e-361d-ae8b-f278cc7c3576,Brazil,government,17001617,ESCOLA MUNICIPAL CORA CORALINA,-6.2064,-47.8304,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Luzinópolis,1712454,No
6048d384-3a9e-3775-b50b-741a7266a0a7,Brazil,government,17001625,ESCOLA MUL RUI BARBOSA,-6.1046,-47.9093,1.0,40,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Cachoeirinha,1703826,Yes
ca158051-8bf4-388a-98e8-e6120d9e0852,Brazil,government,17001633,ESC MUL KM 65,-6.0904,-47.8415,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Cachoeirinha,1703826,No
6107bc6c-9ad4-304a-bdc0-f6a99f7d16ae,Brazil,government,17001641,ESCOLA MUNICIPAL PEQUENO PRINCIPE,-6.1225,-47.9223,1.0,357,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Cachoeirinha,1703826,Yes
7ff91fcc-96c9-3a9f-8879-dda0d822d408,Brazil,government,17001650,ESCOLA ESTADUAL CICERO GOMES DE JESUS,-5.3235,-48.0352,1.0,273,No,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Carrasco Bonito,1703891,Yes
85674a1e-8967-30fa-9419-e8f4c59b5cc9,Brazil,government,17001668,ESC EST INES VIANA COSTA,-5.4072,-48.0071,1.0,247,No,Estadual,Rural,Yes,5.0,Norte,1,Tocantins,17,Carrasco Bonito,1703891,Yes
8fd2b04a-b085-39e2-b9d3-010a979f7af4,Brazil,government,17001676,ESC MUL 13 DE MAIO,-5.3364,-48.0107,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Carrasco Bonito,1703891,No
543b784f-ef7f-37c7-8555-266c61914b70,Brazil,government,17001684,ESC MUL 7 DE SETEMBRO,-5.3364,-48.0107,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Carrasco Bonito,1703891,No
5cd8cff6-a692-31c1-90e8-e14348809753,Brazil,government,17001692,ESC MUL COMECINHO DE VIDA,-5.4052,-48.011,0.94,89,No,Municipal,Rural,Yes,5.0,Norte,1,Tocantins,17,Carrasco Bonito,1703891,Yes
8a1c99e1-3e7c-3d3e-a200-32cfe811b521,Brazil,government,17001706,ESCOLA MUNICIPAL JOAO DEMETIL TOBIAS,-5.3842,-48.0516,1.0,232,No,Municipal,Rural,Yes,5.0,Norte,1,Tocantins,17,Carrasco Bonito,1703891,Yes
a1029ebe-32b9-35f1-92aa-747f7b2aa0b0,Brazil,government,17001714,ESCOLA MUNICIPAL ALINE MARTINS DE SOUSA,-5.319,-48.0392,0.94,514,No,Municipal,Urban,Yes,5.0,Norte,1,Tocantins,17,Carrasco Bonito,1703891,Yes
6774676e-3060-37b4-955f-12916ca378e4,Brazil,government,17001730,COLEGIO ESTADUAL JOSE DE SOUZA PORTO,-6.7104,-47.75,0.89,775,No,Estadual,Urban,Yes,5.0,Norte,1,Tocantins,17,Darcinópolis,1706506,Yes
47992644-ad24-3f30-8d81-89733b16198c,Brazil,government,17001757,ESC MUL CASTRO ALVES,-6.7629,-47.7684,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Darcinópolis,1706506,No
292b2783-2d53-3b5b-a3f4-a8b8a7dd0235,Brazil,government,17001773,ESC MUL D PEDRO I,-6.997,-47.5649,0.94,16,No,Municipal,Rural,No,0.0,Norte,1,Tocantins,17,Darcinópolis,1706506,No
ff12e4b1-918f-39e4-8a65-55e54ad49670,Brazil,government,17001803,ESC MUL DUQUE DE CAXIAS,-6.7629,-47.7684,1.0,0,,Municipal,Rural,,,Norte,1,Tocantins,17,Darcinópolis,1706506,No
