uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
59c2e7c6-d311-3be5-ab1c-4006bf4ea4b6,Brazil,government,31000311,EE MARGARIDA BROCHADO,-19.975,-44.0172,0.94,536,No,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
b1ffddd5-74af-3243-9f1e-757a4419f0ea,Brazil,government,31000329,EE SANTOS ANJOS,-19.9036,-43.965,0.94,413,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
3abdaf6e-f30c-3d81-af44-e2a9ac726c53,Brazil,government,31000337,EE JOSE MENDES JUNIOR,-19.9367,-43.9138,1.0,786,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
782e1f6d-dcfb-3597-9cd3-277aefcc32fe,Brazil,government,31000353,EE PROFESSOR HILTON ROCHA,-19.8581,-43.9342,1.0,604,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
a5e1c9a9-629a-3b0b-833d-cb7841248afc,Brazil,government,31000361,EE DOM BOSCO,-19.9119,-43.9583,1.0,0,,Estadual,Urban,,,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
51fcc7ed-22e3-3edb-a613-ea4fb6d22fa3,Brazil,government,31000370,EE HENRIQUE DINIZ,-19.9219,-43.9159,1.0,1089,No,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
59bdcd47-2802-3ffe-bfe6-4ccad5c6cb82,Brazil,government,31000396,EE MARIANO DE ABREU,-19.8888,-43.9451,1.0,229,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
73c1e246-392c-388f-bf8a-6530c65de9ac,Brazil,government,31000400,EE SAO BENTO,-19.9199,-43.9668,1.0,704,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
43800b8a-3c1f-3497-a4fd-ed0ce9656405,Brazil,government,31000418,EE PRESIDENTE TANCREDO NEVES,-19.8439,-43.919,0.94,1493,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
41bff808-2dd1-314f-9517-807396eedbfa,Brazil,government,31000426,EE ALBERTO DELPINO,-19.9766,-44.0155,1.0,543,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
445d2dac-a350-3d62-a26b-e1a3f764730b,Brazil,government,31000434,EE CANDIDA CABRAL,-19.9284,-44.0024,1.0,190,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
361ff90e-a9b6-35e3-a34e-7e90774e8dfb,Brazil,government,31000442,EE DOM CABRAL,-19.9623,-43.9894,1.0,1296,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
d7680b08-ea08-3d49-b2dc-2b4ec0e11f9f,Brazil,government,31000451,EE HUGO WERNECK,-19.9348,-44.0089,1.0,397,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
6c698bf7-8672-36d8-90db-ebde7339b01d,Brazil,government,31000469,EE PRINCESA ISABEL,-19.889,-43.9604,0.94,872,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
280d17bb-2870-38cf-84f4-e0e2a5b32141,Brazil,government,31000477,EE MARIETA BROCHADO,-19.8976,-44.0076,1.0,451,No,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
7b1cc39a-7847-37fa-af6d-65cfb5e66b94,Brazil,government,31000485,INSTITUTO SAO RAFAEL,-19.9203,-43.9551,1.0,81,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
089d8c9a-ae6d-3924-b191-f49db546a89f,Brazil,government,31000493,EE DEPUTADO ILACIR PEREIRA LIMA,-19.8902,-43.946,0.94,901,No,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
3395a9e1-f477-335a-a2d1-d9fd26a7dcf5,Brazil,government,31000507,EE DULCE PINTO RODRIGUES,-19.9382,-43.922,0.94,146,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
a7203d19-13b8-30f3-a640-5afe3282551c,Brazil,government,31000515,EE CANDIDO PORTINARI,-19.9428,-43.9872,1.0,893,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
31dc58e1-a304-3327-922b-56031d2fa88f,Brazil,government,31000523,EE DOM JOSE GASPAR,-19.9119,-43.9583,1.0,0,,Estadual,Urban,,,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
35e8bb1b-4161-353f-b2cb-e15752b9cc60,Brazil,government,31000531,EE ANEXA A CRECHE ELISA DUQUE CATAO,-19.9119,-43.9583,1.0,0,,Estadual,Urban,,,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
4bdd086f-f675-338e-b8aa-d77238d23362,Brazil,government,31000540,EE PROFESSOR AFFONSO NEVES,-19.8777,-43.9643,1.0,216,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
b3ad61f3-e4b1-3ae4-8be2-3cce84c747ab,Brazil,government,31000558,EE MARIO CASASSANTA,-19.9467,-43.966,0.94,169,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
489ed24d-3d7b-3db1-97e0-256c103dbdea,Brazil,government,31000566,EE SAO SALVADOR,-19.8953,-44.0116,1.0,228,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
207026c2-7d21-3ea0-b798-b756355306f0,Brazil,government,31000576,IFMG - CAMPUS BETIM,-19.9384,-44.1177,1.0,459,Yes,Federal,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Betim,3106705,Yes
f42c9094-9de0-38f3-ab38-4d8927aab840,Brazil,government,31000582,EE PROFESSOR ALISSON PEREIRA GUIMARAES,-19.8889,-44.0053,1.0,950,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
0b364de6-be77-3b02-9626-450ac9b389d2,Brazil,government,31000591,EE ALVARO LAUREANO PIMENTEL,-20.0028,-44.0072,1.0,786,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
46ede1db-3a7a-3ac4-969b-c6b8a6826b7a,Brazil,government,31000604,EE DOMINGAS MARIA DE ALMEIDA,-20.0194,-44.0345,1.0,1529,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
c4cd45d4-65d2-3633-a861-c6ebe1cc0659,Brazil,government,31000621,EE PROFESSOR ALCINDO VIEIRA,-19.8834,-43.9586,1.0,310,No,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
6e3515c3-2d9f-37ab-a208-977edefd0585,Brazil,government,31000639,EE MAURICIO MURGEL,-19.9294,-43.9783,1.0,1619,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
778556b5-0721-338a-a7bd-2695fc56b108,Brazil,government,31000647,EE SARAH KUBITSCHEK ITAMARATI,-19.8682,-43.9877,1.0,325,No,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
99c03950-1d87-3b1c-b96b-84f9496928a7,Brazil,government,31000655,EE DO INSTITUTO AGRONOMICO,-19.8981,-43.9131,1.0,518,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
1edaa31d-1cba-3490-ad5c-5a6272a9ffe9,Brazil,government,31000663,EE ALZIRA ALBUQUERQUE MOSQUEIRA,-19.9487,-43.9798,1.0,131,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
a9a5834e-e4fe-3229-8082-bd0efdc3cb67,Brazil,government,31000671,EE CARLOS CAMPOS,-19.8605,-43.9166,1.0,360,No,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
2990dd02-da1b-3200-a3bd-6e77366c298b,Brazil,government,31000680,EE DONA ARGENTINA VIANNA CASTELO BRANCO,-19.9444,-43.9191,1.0,17,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
72bef5b0-7b40-30c1-a0c9-0494180743a6,Brazil,government,31000698,EE PROFESSOR GUILHERME AZEVEDO LAGE,-19.8484,-43.9126,1.0,925,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
6f9fe0a1-4b71-3fd8-ae9f-cc215808da1a,Brazil,government,31000701,EE PROFESSOR BATISTA SANTIAGO,-19.825,-43.9785,0.94,442,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
c55c6768-6593-3a17-a2ac-fe8879a69f8d,Brazil,government,31000710,EE MELO VIANA,-19.9127,-43.9646,1.0,538,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
9eb32e40-fae5-31da-b47b-17a54f729483,Brazil,government,31000728,EE SARAH KUBITSCHEK BAIRRO GRACA,-19.9005,-43.9312,1.0,134,No,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
0aa00c45-21fd-3a0e-8e90-63b8cbf5c436,Brazil,government,31000736,EE BERENICE MARTINS PRATES,-19.9119,-43.9583,1.0,0,,Estadual,Urban,,,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
106878e9-54fd-390f-9dde-0bf8ac70d0f6,Brazil,government,31000744,EE AMELIA JOSEFINA KEESEN,-19.9364,-43.9813,1.0,444,No,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
97026b59-894b-3c09-8532-41709a812080,Brazil,government,31000752,EE CARLOS GOES,-19.8957,-43.9024,1.0,398,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
8d99e64e-5fdc-3f00-87cf-eb4f23766db8,Brazil,government,31000761,EE DONA AUGUSTA GONCALVES NOGUEIRA,-19.9502,-43.945,0.94,185,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
81d977c2-1e42-3772-bdc5-2dc5b0621683,Brazil,government,31000770,IFMG - CAMPUS RIBEIRAO DAS NEVES,-19.7789,-44.0811,1.0,323,Yes,Federal,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Ribeirão das Neves,3154606,Yes
80776d2f-8b6d-3732-b178-06b70ed82daf,Brazil,government,31000787,EE PROFESSOR CAETANO AZEREDO,-19.9231,-43.9508,1.0,1062,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
aaab78ff-7591-3069-ab62-a7014387d76a,Brazil,government,31000795,EE MINISTRO ALFREDO VILHENA VALLADAO,-19.9922,-44.0382,1.0,415,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
dd8d34d0-4d47-393e-a44d-ab6122532b87,Brazil,government,31000809,EE SARAH KUBITSCHEK IPIRANGA,-19.882,-43.9352,0.94,419,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
4c5b9f22-fb32-326f-94a2-8031c8b655b7,Brazil,government,31000817,EE MARIA GORETTI,-19.9119,-43.9583,1.0,0,,Estadual,Urban,,,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
7555a2bb-56f8-3c86-b857-d5f0ab4c3a75,Brazil,government,31000825,EE ANA DE CARVALHO SILVEIRA,-19.8876,-43.9304,1.0,308,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
33fe4c46-e956-3202-8ac6-bca21af2ed3c,Brazil,government,31000833,EE CARMO GIFFONI,-19.9937,-44.0542,1.0,1324,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
d277b908-1146-34f7-9819-21613f47e0a4,Brazil,government,31000841,EE DOUTOR AURINO MORAIS,-20.0101,-44.0371,1.0,1423,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
316456e4-9384-3397-b7bc-aee22a1855ef,Brazil,government,31000868,EE PROFESSOR CLAUDIO BRANDAO,-19.9889,-44.0352,1.0,1464,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
05b854eb-6af5-3c89-b500-9a7e4bbfdfa2,Brazil,government,31000876,EE NECESIO TAVARES,-19.9072,-43.8921,1.0,276,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
4e364843-63c1-3912-9770-b2e43cee8265,Brazil,government,31000884,EE SARAH KUBITSCHEK SAGRADA FAMILIA,-19.9119,-43.9583,1.0,0,,Estadual,Urban,,,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
6cd0be14-ea9b-3b25-bef6-19d0ea4fae8b,Brazil,government,31000892,EE JOAO ALPHONSUS,-19.9219,-43.9002,1.0,744,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
0bc404df-d32b-3a33-a8b4-cebe5267e436,Brazil,government,31000906,EE YOLANDA MARTINS SILVA,-19.9119,-43.9583,1.0,0,,Estadual,Urban,,,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
0837e712-b851-3e5a-ae27-aa2f2e81f78c,Brazil,government,31000914,EE CARVALHO BRITO,-19.8776,-43.9006,1.0,309,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Sabará,3156700,Yes
00314411-6683-3e1f-9f5e-bce8c60f304e,Brazil,government,31000922,EE DOUTOR EUZEBIO DIAS BICALHO,-19.8847,-44.0125,1.0,696,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
f6d24c59-abac-3f1b-99e7-bbcc8546d51e,Brazil,government,31000931,EE JORNALISTA JORGE PAES SARDINHA,-19.8906,-43.991,0.94,523,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
61009afd-5ce2-3fa4-8354-b07b493d0aa7,Brazil,government,31000949,EE PROFESSOR CLOVIS SALGADO,-19.923,-44.0091,0.94,667,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
b6b8928a-5191-3616-810f-9e46b3a6f44c,Brazil,government,31000957,EE NOSSA SENHORA APARECIDA,-19.9508,-43.9684,1.0,539,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
3a5c9bec-37cb-3519-a63d-db975ee19330,Brazil,government,31000965,EE SARAH KUBITSCHEK STO ANDRE,-19.9119,-43.9583,1.0,0,,Estadual,Urban,,,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
0dddf39a-2948-3400-8789-0b600bfad4bc,Brazil,government,31000973,EE JOSE BONIFACIO,-19.9167,-43.9247,1.0,449,No,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
e0f6288e-30c3-3e38-81f8-f3830336ab7c,Brazil,government,31000990,EE CECILIA MEIRELES,-19.9893,-44.0177,1.0,1092,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
5312f121-a0fc-378d-a8bd-5acbb7c0a80b,Brazil,government,31001007,EE DE EDUCACAO ESPECIAL DOUTOR JOAO MOREIRA SALLES,-19.8544,-43.9325,1.0,47,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
eb0f7561-eca3-3823-8fc3-47b2c11de661,Brazil,government,31001023,EE PROFESSOR FELIPE RODRIGUES CORREA,-19.9119,-43.9583,1.0,0,,Estadual,Urban,,,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
88ed31bb-1500-3ec3-90f1-d62cc4e80b01,Brazil,government,31001031,EE NOSSA SENHORA DO BELO RAMO,-19.9408,-43.9684,1.0,525,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
afc4cc9e-6871-3969-9559-7ac35839e01e,Brazil,government,31001040,EE SARAH KUBITSCHEK SAO GERALDO,-19.9024,-43.898,0.94,250,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
aed02eef-d78a-3969-825b-768006b110c7,Brazil,government,31001058,EE JOSE IZIDORO DE MIRANDA,-19.8646,-43.9093,1.0,386,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
55dcb0d0-807f-3ca0-a3b1-9bfb5f085c84,Brazil,government,31001066,EE PESTALOZZI,-19.9234,-43.9517,1.0,48,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
c0643e1a-78b3-3f6b-8952-e00c2bbc106c,Brazil,government,31001074,EE CELSO MACHADO,-19.9848,-44.0041,1.0,2017,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
b8ae37b3-cf27-31d1-aa3f-d8eaeccd9d3a,Brazil,government,31001082,EE DOUTOR LUCAS MONTEIRO MACHADO,-19.9102,-44.0202,1.0,255,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
afed50ac-0c77-3180-860e-b095a89edcff,Brazil,government,31001091,EE JOSE MENDES CORREA,-19.9435,-43.9854,1.0,284,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
0c0fdfde-edff-3cc7-b342-213760c290ab,Brazil,government,31001104,EE PROFESSOR FRANCISCO BRANT,-19.9078,-43.9753,1.0,566,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
21be8af4-2094-3089-b88b-706c7f5f212f,Brazil,government,31001112,EE ODILON BEHRENS,-19.9254,-43.9856,1.0,728,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
d8249860-b150-376e-85ea-09dccc24279b,Brazil,government,31001121,EE SERGIA CALDEIRA ALKIMIN,-19.8683,-43.9119,1.0,248,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
9d672bad-e755-3bff-878b-7db58c6375b7,Brazil,government,31001139,EE JOSE OSWALDO DE ARAUJO,-19.9119,-43.9583,1.0,0,,Estadual,Urban,,,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
b3e78a65-7e9c-3f21-a647-ff660f5c4b3b,Brazil,government,31001147,EE MARIA DE LOURDES DA COSTA CAMELO,-19.9119,-43.9583,1.0,0,,Estadual,Urban,,,Sudeste,3,Minas Gerais,31,Belo Horizonte,3106200,Yes
