uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
71273398-7fc3-3bd4-ae9d-a2436c58d6b9,Brazil,government,35000292,DALILA DE ANDRADE COSTA PROFESSORA,-23.4537,-46.6863,1.0,548,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
103b7f7b-3eef-3cb8-9c90-479feadb5f53,Brazil,government,35000309,BENEDITO TOLOSA PROFESSOR,-23.5105,-46.6578,1.0,511,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
bef35cdb-d6e4-3062-b1e5-5f8c2bf4843a,Brazil,government,35000310,ARY BARROSO,-23.4977,-46.6551,1.0,459,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
0ccac2e5-a1b5-3a5a-b927-715bc60df78f,Brazil,government,35000322,PEDRO MONTEIRO DO AMARAL CAPITAO,-23.5027,-46.6506,1.0,701,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
6cc7a563-06b0-31e1-9e83-c8f598ce3c9a,Brazil,government,35000334,MANUEL DA NOBREGA PADRE,-23.509,-46.6631,0.94,1017,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
66818235-06ae-342c-a6b7-efbe0c2a0e7b,Brazil,government,35000346,MANOEL DA NOBREGA PADRE,-23.4999,-46.6979,1.0,645,No,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
d874909c-9d0f-38f4-bf74-1a3c444a89c5,Brazil,government,35000358,MATILDE MACEDO SOARES,-23.4951,-46.6674,1.0,682,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
a222fb2e-2a61-3f12-bc61-4d8e0c5f52ed,Brazil,government,35000361,PASQUALE PECCICACCO,-23.4922,-46.6975,1.0,727,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
748a078e-a0aa-346c-9211-1748575b9893,Brazil,government,35000371,ANTONIO JOSE LEITE PROF,-23.4703,-46.6552,1.0,1602,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
81469362-27f8-3aee-8c4d-0e1abd115f4a,Brazil,government,35000383,ANTOINE DE SAINT EXUPERY,-23.491,-46.6811,0.94,1156,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
bcac9fdd-0c5d-3a4e-98a1-1214175cf141,Brazil,government,35000395,JOAQUIM LUIZ DE BRITO PROFESSOR,-23.4875,-46.6924,1.0,1115,No,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,No
e05d6bc4-2835-3975-8c0e-5ceb6b84f264,Brazil,government,35000401,MARQUES DE TAMANDARE ALMIRANTE,-23.4843,-46.7029,1.0,1158,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
8c4bf6ef-148c-325e-ae5a-bf16e8fa27dc,Brazil,government,35000413,JOAQUIM SILVADO DOUTOR,-23.4798,-46.7098,1.0,750,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
10ce68ae-5028-3b22-b14e-98ac1b39acd1,Brazil,government,35000425,REPUBLICA DO CHILE,-23.4698,-46.6637,1.0,771,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
bb5f4311-39f6-332f-872c-1ee17c11f7ab,Brazil,government,35000437,ANGELINA MADUREIRA PROFESSORA,-23.4983,-46.6807,1.0,603,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
4fea7728-62e2-35be-aec4-2697854aa918,Brazil,government,35000449,TAUNAY VISCONDE DE,-23.5107,-46.6721,1.0,437,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
e56c0de4-4a4e-309e-9a8f-a09a4f4722fb,Brazil,government,35000450,AUGUSTO RIBEIRO DE CARVALHO PROFESSOR,-23.498,-46.7038,0.94,895,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
7ed41f2c-8665-3543-932e-4cf4164c3cf6,Brazil,government,35000462,AUGUSTO MEIRELLES REIS FILHO PROFESSOR,-23.4917,-46.6514,1.0,1027,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
2b1a5fc0-af53-3e86-b5da-077e6760bb37,Brazil,government,35000474,MATHIAS AIRES,-23.4943,-46.7079,1.0,474,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
6f503610-3b1d-31bc-8c13-5938fb711fbd,Brazil,government,35000486,ALBERT EINSTEIN ETEC,-23.505,-46.6594,0.94,1294,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
13ca449f-272d-35f9-b733-3305ef1923c4,Brazil,government,35000498,LUIZ GONZAGA RIGHINI PROFESSOR,-23.4978,-46.6759,1.0,791,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
830b283d-758d-36a6-98a2-6e9bc1459510,Brazil,government,35000504,MARIO TEIXEIRA MARIANO PROFESSOR,-23.4846,-46.6775,1.0,914,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
b89e2d32-cbef-318e-9805-e06ee530c05e,Brazil,government,35000516,JOSE CARLOS DIAS PROFESSOR,-23.504,-46.6599,0.94,502,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
a75a472f-6aaa-3e78-865e-7e9cac572e6a,Brazil,government,35000528,COLOMBO DE ALMEIDA PROFESSOR,-23.4939,-46.6606,1.0,667,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
a0a29a36-5678-3d62-ab71-5709c199a043,Brazil,government,35000536,TARCISIO ALVARES LOBO,-23.5026,-46.6808,1.0,1333,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
7270caaa-9d48-3f19-8b35-fd3ee9e64783,Brazil,government,35000541,JOAQUIM NABUCO,-23.4887,-46.6659,1.0,703,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
de41cdae-9783-37c7-b22d-e8890ec3f917,Brazil,government,35000553,JACOMO STAVALE PROFESSOR,-23.496,-46.6996,0.94,1949,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
c9822c40-cfea-3e5b-9c32-d190d4a2a8bd,Brazil,government,35000565,NOSSA SENHORA DO RETIRO,-23.4727,-46.7198,1.0,498,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
ffcc9490-f76c-39ac-aead-f88984298db0,Brazil,government,35000577,DULCE FERREIRA BOARIN PROFESSORA,-23.4898,-46.6704,1.0,277,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
bb26d933-9e51-326d-8bf9-242c33da3a4a,Brazil,government,35000589,PLINIO DAMASCO PENNA PROFESSOR,-23.4831,-46.6838,1.0,360,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
e0fad060-7f70-3cf3-9a80-5b01ca956f20,Brazil,government,35000590,PAULO SETUBAL,-23.4896,-46.6754,1.0,629,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
00d93b26-15aa-3d27-94dd-70c946caf63e,Brazil,government,35000607,TITO PRATES DA FONSECA,-23.477,-46.6642,0.94,1622,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
49978d28-0ff7-31bd-afca-c9059d00f060,Brazil,government,35000619,REGENTE FEIJO,-23.4969,-46.6899,1.0,495,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
e5157cb9-dd4b-3115-8df0-6754335a1aec,Brazil,government,35000620,ANTONIO EMILIO SOUZA PENNA PROFESSOR,-23.5035,-46.6929,1.0,1078,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
1ac6d1c8-202e-346d-9174-34b2ae31504d,Brazil,government,35000632,AUGUSTO DE MACEDO COSTA DOUTOR,-23.4804,-46.6989,1.0,369,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
890264bf-92d4-327b-bb7a-e03688311b98,Brazil,government,35000644,PIO XII,-23.5062,-46.7094,1.0,266,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
b20cf672-74c9-3165-b6d7-df6d160dcf92,Brazil,government,35000656,FRONTINO GUIMARAES,-23.4963,-46.628,0.94,277,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,No
90c5dcde-0a64-3e1e-8e9f-4b376e063c37,Brazil,government,35000668,ROMULO PERO PROFESSOR,-23.4942,-46.6384,1.0,703,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
84eabf0b-a4d6-37b8-8771-3908bfe9f62c,Brazil,government,35000673,PAULO EGYDIO DE OLIVEIRA CARVALHO SENADOR,-23.515,-46.5822,0.94,1356,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
91b80d60-68c6-36f1-be73-b5222f7957c9,Brazil,government,35000681,TOLEDO BARBOSA,-23.5018,-46.6118,1.0,580,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
2877bc25-8635-36dd-b212-f28c179815a6,Brazil,government,35000693,RITA BICUDO PEREIRA PROFA,-23.4619,-46.6509,1.0,1032,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,No
69a04174-cf31-399a-9405-219c7ad5c685,Brazil,government,35000700,HORACIO LAFER MINISTRO,-23.5142,-46.5843,1.0,882,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
738d2c90-117f-369d-b920-149bb2dc83b1,Brazil,government,35000711,NARBAL FONTES PROFESSORA,-23.5005,-46.6057,1.0,586,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
9a2976d2-9461-3d06-b4bf-5a66064b7a09,Brazil,government,35000723,OCTAVIO MENDES DOUTOR,-23.49,-46.6256,0.89,506,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,No
bb2e6b0f-3516-3810-a05e-9f7f0ce1eb40,Brazil,government,35000735,PAUL HUGON PROF,-23.4711,-46.6355,1.0,1685,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
625adb6f-3685-3879-b8d6-0a2521aadd89,Brazil,government,35000747,MARIA MONTESSORI,-23.5004,-46.5928,1.0,954,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
7f8f4132-f73f-3685-8634-5f3f1d7747c0,Brazil,government,35000759,FLORINDA CARDOSO PROFESSORA,-23.5159,-46.5906,1.0,799,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
cc144f84-860a-362f-b65c-5955cfd72426,Brazil,government,35000760,AFRANIO PEIXOTO,-23.5086,-46.5968,1.0,607,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
416ad23e-7e20-31f9-8713-9c4f097adfb7,Brazil,government,35000772,VISCONDE DE INHAUMA ALMIRANTE,-23.4766,-46.6334,1.0,673,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
115c8f2e-7902-332f-b402-0cab2eecec9c,Brazil,government,35000784,ANESIA SINCORA PROFESSORA,-23.5159,-46.6047,1.0,495,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
4b16bab9-c74b-322d-b990-3248f24d256c,Brazil,government,35000796,HEROIS DA FEB,-23.5124,-46.5688,1.0,1027,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
09bc6286-eda8-3089-b41d-4d0306358486,Brazil,government,35000802,IMPERATRIZ LEOPOLDINA,-23.5055,-46.5778,1.0,785,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
d1d7fe06-a79e-39d8-88cb-52440d420882,Brazil,government,35000814,RAQUEL ASSIS BARREIROS PROFA,-23.4641,-46.6683,1.0,730,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
7c5b9790-08d5-3ede-8ded-b4f2edee37bb,Brazil,government,35000838,JOAO VIEIRA DE ALMEIDA,-23.5183,-46.5894,1.0,1106,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,No
ca5772fb-ef06-3803-8c0c-3299628efd78,Brazil,government,35000848,JOAQUIM LEME DO PRADO PROFESSOR,-23.4884,-46.6526,1.0,1372,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
669d4d18-321a-312b-b626-325243b4af55,Brazil,government,35000851,JULIO MAIA,-23.5065,-46.5863,1.0,521,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
7cb10445-2714-3893-a1e4-219dcc719709,Brazil,government,35000863,JOSE MARCELINO DA FONSECA MAJOR,-23.4706,-46.6289,1.0,631,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
057ebde2-72e0-3317-a818-f0a97221a9e4,Brazil,government,35000875,CASTRO ALVES,-23.4855,-46.6397,1.0,553,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,No
17be3a7a-ab23-3456-bc08-62ac90549a82,Brazil,government,35000899,PEDRO COSTA DEPUTADO,-23.4937,-46.6028,1.0,355,No,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
44da816c-9e92-3fd2-bfb6-9b0b0e3d807a,Brazil,government,35000905,CARLOS DE LAET PROF,-23.4771,-46.6243,1.0,506,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,No
2a73d142-4ff2-319a-b120-6a7e8ea0efd1,Brazil,government,35000917,ANTONIO LISBOA PROFESSOR,-23.4932,-46.6157,1.0,775,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
0d3d446d-a410-3ec8-a37c-a5bb50cd4e69,Brazil,government,35000929,ANTONIO VIEIRA PADRE,-23.5015,-46.6253,1.0,781,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
c484efaa-3393-3492-92bf-b837309e8b4c,Brazil,government,35000930,HOMEM DE MELLO BARAO,-23.5023,-46.6405,1.0,242,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,No
a4e97837-bd3b-3b8c-acf7-38b8258cac12,Brazil,government,35000942,BUENOS AIRES,-23.5004,-46.6165,1.0,412,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
6f432ee2-569e-3a4b-b574-d0f965c3d7c9,Brazil,government,35000954,HORACIO AUGUSTO DA SILVEIRA PROF ETEC,-23.5197,-46.5965,1.0,2165,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
881c7830-4719-3d75-9076-59f1ec6de8be,Brazil,government,35000966,GONCALVES DIAS,-23.4925,-46.6013,1.0,498,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,No
b7720105-06ac-343c-b8e0-e8fa61b0a154,Brazil,government,35000978,CASIMIRO DE ABREU,-23.5075,-46.6014,1.0,560,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
d7490961-3413-3a8f-a05b-0e25ca27cf42,Brazil,government,35000985,REPUBLICA DA BOLIVIA,-23.4901,-46.6228,1.0,607,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,No
d0da722d-8332-304e-97d5-7a335b376619,Brazil,government,35001004,EURICO FIGUEIREDO PROF,-23.4701,-46.5868,1.0,985,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
b87e0598-018f-31cb-81af-821b94b6206e,Brazil,government,35001016,ALBERTO CARDOSO DE MELLO NETO DR,-23.4644,-46.6049,1.0,1593,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
7386f225-546b-36ab-a2fa-1420e2a23054,Brazil,government,35001028,VICTOR DOS SANTOS CUNHA PROF,-23.4901,-46.5729,1.0,852,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
a929d846-b2a4-37de-a8d0-b20465ab14fa,Brazil,government,35001036,SEBASTIAO DE SOUZA BUENO PROF,-23.4923,-46.586,0.94,757,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
578efcd8-8636-376d-bb53-8174db728204,Brazil,government,35001041,JOHANN GUTENBERG,-23.4738,-46.5628,1.0,685,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
bc2baa7a-276e-30a7-9844-be1679033cde,Brazil,government,35001053,LUIZ AMARAL WAGNER PROF,-23.4733,-46.5812,1.0,603,Yes,Estadual,Urban,No,0.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
ba04d17c-dd1c-3eaa-b29a-9aeb5eca69fd,Brazil,government,35001065,DAVID EUGENIO DOS SANTOS PROF,-23.4835,-46.5901,1.0,789,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
55d6c4ef-b54f-3597-afa3-073aa0687f7f,Brazil,government,35001077,JUDITH GUIMARAES DOS SANTOS PROFA,-23.4565,-46.5972,1.0,1027,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
9f72edeb-091f-373a-896e-e3274d44c98d,Brazil,government,35001089,GABRIELA MISTRAL,-23.4786,-46.5621,1.0,643,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
3084ecfd-2beb-3512-a1f9-21e1b5e2d025,Brazil,government,35001090,JOSE MARIA REYS PROF,-23.4972,-46.5873,1.0,943,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
797ebf0e-e21d-3897-8a29-0798caa57035,Brazil,government,35001119,EURIPEDES DE CASTRO,-23.4807,-46.5757,1.0,708,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
e39a293d-109d-3a19-b024-019ee14c9afd,Brazil,government,35001120,EXPEDICIONARIO BRASILEIRO,-23.4828,-46.62,0.89,727,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
863bae8b-7a87-388a-98bb-976ce562c8a5,Brazil,government,35001132,PEDRO ALEXANDRINO,-23.4658,-46.5973,1.0,864,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
fb977bfa-30e8-3daf-aabc-d119faf3a82a,Brazil,government,35001144,JULIO PESTANA,-23.4649,-46.5832,1.0,1094,Yes,Estadual,Urban,Yes,5.0,Sudeste,3,São Paulo,35,São Paulo,3550308,Yes
