uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
7889a76f-95a2-350e-a344-3e8b54dce12f,Brazil,government,50001108,EE ROBERTO SCAFF,-20.488,-55.8051,0.94,601,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Anastácio,5000708,Yes
d9dce6d1-7003-3d01-88a2-6decb3b5a998,Brazil,government,50001116,EE MARIA CORREA DIAS,-20.484,-55.8028,0.94,748,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Anastácio,5000708,Yes
8d1e135a-6ad6-3de8-af6b-c5e395c0a2bb,Brazil,government,50001124,EE ROMALINO ALVES DE ALBRES,-20.4893,-55.8107,1.0,641,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Anastácio,5000708,Yes
55ddb9e9-94bd-3373-a3f5-cde96eec85d3,Brazil,government,50001159,EPM JARDIM INDEPENDENCIA,-20.5039,-55.8001,1.0,198,Yes,Municipal,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Anastácio,5000708,Yes
dfbed18d-349f-3d62-9c44-cd294f206d83,Brazil,government,50001175,ESCOLA POLO MUNICIPAL RURAL MANOEL VALERIO DA SILVA,-20.5617,-55.7024,1.0,78,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Anastácio,5000708,Yes
b4129e4f-af2a-30a6-b038-99fbbcc2a8b6,Brazil,government,50001310,ESCOLA-POLO MUNICIPAL RURAL KM 21,-20.6522,-55.8975,1.0,139,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Anastácio,5000708,Yes
feba54b4-eaba-3ad6-9939-789fbb730596,Brazil,government,50001361,ESCOLA- POLO MUNICIPAL RURAL NOVO PROGRESSO,-20.8257,-55.6655,1.0,134,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Anastácio,5000708,Yes
5cef1325-1a74-3efd-b8dc-1fdc303bce0d,Brazil,government,50001469,ESCOLA -POLO MUNICIPAL RURAL SAO MANOEL,-20.709,-55.6927,0.94,82,Yes,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Anastácio,5000708,Yes
432f1079-48b0-3d53-84aa-18ad7cccb19f,Brazil,government,50001582,EE CEL ANTONIO TRINDADE,-20.4585,-55.7961,1.0,231,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
3878a10c-14a8-37c8-92d2-3e5dd392b04c,Brazil,government,50001590,EE FELIPE ORRO,-20.4659,-55.766,0.94,366,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
84687a81-4152-3110-88e4-a1d625e5dfa9,Brazil,government,50001655,EE CANDIDO MARIANO,-20.4805,-55.7919,1.0,834,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
838e6fae-798c-3552-a934-683129fb9d54,Brazil,government,50001663,EE CEL JOSE ALVES RIBEIRO,-20.4716,-55.7914,1.0,1241,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
bc0029cf-43e7-35ba-a076-01eda660fb50,Brazil,government,50001671,EE PROF,-20.4524,-55.7914,1.0,998,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
5ccaf8f3-c2cd-39ca-8822-d16b0f978dce,Brazil,government,50001698,EE PROF,-20.4635,-55.7614,1.0,1218,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
60aba0eb-0afe-3673-84b8-276a84fb77e5,Brazil,government,50001701,EM ERSO GOMES,-20.4694,-55.7705,1.0,667,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
431d2b44-2b38-3b63-ac50-3bcca13eb9e2,Brazil,government,50001752,CENTRO DE EDUCACAO PROFISSIONAL DE AQUIDAUANA GERALDO AFONSO GARCIA FERREIRA,-20.4557,-55.6713,1.0,385,Yes,Estadual,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
2195e311-54c1-38d8-8a38-30aa068e5a8e,Brazil,government,50001825,EE PROF ANTONIO SALUSTIO AREIAS,-20.4682,-55.7811,1.0,508,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
0b7f0ffe-9759-3d48-b175-7730dc536753,Brazil,government,50001833,EE PROF LUIZ MONGELLI,-20.4739,-55.7587,1.0,257,Yes,Estadual,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
dbbf2650-1529-3295-b54c-86ccc2b23566,Brazil,government,50001922,EM INDIGENA POLO LUTUMA DIAS,-20.3266,-55.6883,1.0,328,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
fb8c58f4-ef7c-3821-823f-4c51df94824d,Brazil,government,50002015,EM FRANKLIN CASSIANO,-20.4833,-55.6342,1.0,118,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
07957dce-620f-3715-9a3d-9504bd79fb2e,Brazil,government,50002023,EM ADA MOREIRA BARROS,-20.128,-55.3922,0.94,225,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
b9661cf2-c5b3-377f-aca6-0a5cac342c6c,Brazil,government,50002031,EM ANTONIO SANTOS RIBEIRO,-20.4763,-55.5359,1.0,104,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
862dc5d4-7161-3757-b473-e56273e7d7fb,Brazil,government,50002058,ESCOLA MUNICIPAL VISCONDE DE TAUNAY,-20.2899,-56.0763,1.0,83,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
57e26c72-623a-3e49-88e1-42f4d55af0e9,Brazil,government,50002066,EM INDIGENA POLO GENERAL RONDON,-20.2539,-56.0679,1.0,299,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
538cf820-8375-3ba8-b137-30742bee352d,Brazil,government,50002112,ESCOLA MUNICIPAL INDIGENA POLO FELICIANO PIO,-20.2309,-56.0455,1.0,212,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Aquidauana,5001102,Yes
cebaf547-78cf-321c-beb8-d8955180863b,Brazil,government,50002147,EPM INDIGENA ALEXINA ROSA FIGUEREDO,-20.856,-55.1802,0.94,341,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Dois Irmãos do Buriti,5003488,Yes
5144a382-cc01-38a5-84fd-ff4821f37fb5,Brazil,government,50002155,EE ESTEFANA CENTURION GAMBARRA,-20.6915,-55.2767,1.0,770,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Dois Irmãos do Buriti,5003488,Yes
0fb42642-a52f-34db-be10-3c3a9c67ccc0,Brazil,government,50002163,ESCOLA MUNICIPAL PROF JOSE PINTO DA SILVA,-20.7435,-55.4939,1.0,84,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Dois Irmãos do Buriti,5003488,Yes
e1f689fc-05f6-3fb3-aa30-c5a7cc1f5c8e,Brazil,government,50002171,EM FELICIA EMIKO KAWAMURA SAKITANI,-20.6819,-55.2756,1.0,740,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Dois Irmãos do Buriti,5003488,Yes
9b491fa5-e7e3-3b97-bc86-d9b9ec312c56,Brazil,government,50002481,EM NERO MENEZES DE AVILA,-20.4475,-55.4285,1.0,208,Yes,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Dois Irmãos do Buriti,5003488,Yes
5af5629f-0066-36ac-81aa-ac38ead7cea4,Brazil,government,50002503,CENTRO DE EDUCACAO INFANTIL SAO FRANCISCO DE ASSIS,-20.2398,-56.3782,1.0,99,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Miranda,5005608,Yes
0c20c2c2-eb4d-37a0-bcb8-54d9cc6166c1,Brazil,government,50002520,ESCOLA MUNICIPAL INDIGENA POLO CORONEL NICOLAU HORTA BARBOSA,-20.1919,-56.2797,1.0,604,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Miranda,5005608,Yes
4e9c72da-313b-38fe-9b6b-4cd6c95e5d3a,Brazil,government,50002538,EM INDIGENA POLO PILAD REBUA,-20.2562,-56.362,0.61,399,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Miranda,5005608,Yes
be3ee07d-5af6-3032-ab6a-1c5a0359cb5e,Brazil,government,50002546,EE CARMELITA CANALE REBUA,-20.2478,-56.3818,1.0,511,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Miranda,5005608,Yes
ed3ec5f2-78cc-38df-8163-531d723e2034,Brazil,government,50002554,EE CAETANO PINTO,-20.2387,-56.3821,1.0,640,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Miranda,5005608,Yes
4a4221df-6636-3837-b967-b4b946e17f3c,Brazil,government,50002562,EE DONA ROSA PEDROSSIAN,-20.2381,-56.3786,1.0,402,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Miranda,5005608,Yes
c05af822-4189-38b6-a95d-579fb53f765b,Brazil,government,50002570,EMU 15 DE OUTUBRO,-20.2386,-56.3927,1.0,342,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Miranda,5005608,Yes
66acaa01-47e5-36df-93a7-e0a406063ebf,Brazil,government,50002783,EMR POLO RAIMUNDO DOS SANTOS,-20.2355,-56.3161,1.0,167,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Miranda,5005608,Yes
510f087e-32e7-3ad8-a27c-47a416924206,Brazil,government,50002830,EMU WALDEMAR JOAO DE SOUZA,-20.2443,-56.3736,1.0,363,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Miranda,5005608,Yes
f5499905-c84e-3600-9697-b4b666226a14,Brazil,government,50002856,EMU MARIA DO ROSARIO,-20.2526,-56.389,0.94,165,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Miranda,5005608,Yes
d1d4c876-9356-313e-ac25-cdc3308a3fef,Brazil,government,50002961,EE PROF,-18.3281,-53.7104,1.0,417,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Alcinópolis,5000252,Yes
5afc1676-b60f-3ae7-a48d-d09cf5ad0c7c,Brazil,government,50003062,ESCOLA MUNICIPAL ALCINO CARNEIRO,-18.3275,-53.7137,1.0,549,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Alcinópolis,5000252,Yes
c6804557-036a-3d59-83db-a0f743fc5819,Brazil,government,50003089,EE ABADIA FAUSTINO INACIO,-19.5422,-54.0422,1.0,0,,Estadual,Urban,,,Centro-Oeste,5,Mato Grosso do Sul,50,Camapuã,5002605,Yes
ab52bfa0-4186-3d35-a6ab-dd0091a03d8a,Brazil,government,50003097,EE CAMILO BONFIM,-19.5383,-54.0439,1.0,598,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Camapuã,5002605,Yes
6daed014-3bae-3b53-9847-dfe9891d0860,Brazil,government,50003100,EE MIGUEL SUTIL,-19.5308,-54.0453,1.0,523,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Camapuã,5002605,Yes
1b8af5ca-d6d9-30d8-8364-40806bc40b61,Brazil,government,50003119,ESCOLA MUNICIPAL CLAUDIO JOSE DE LIMA,-19.5291,-54.0405,1.0,251,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Camapuã,5002605,Yes
04614325-a680-3792-ab9c-245d5ae81de6,Brazil,government,50003127,ESCOLA MUNICIPAL LUCAS ALVES DO VALLE,-19.5568,-54.0399,1.0,94,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Camapuã,5002605,Yes
7336394f-b897-3b6a-9ba7-cd14bd58329d,Brazil,government,50003208,ESCOLA MUNICIPAL DR SUDALYDIO RODRIGUES MACHADO,-19.5184,-54.0433,1.0,449,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Camapuã,5002605,Yes
3531baf3-4b75-37e5-8802-c13698a81290,Brazil,government,50003232,ESCOLA MUNICIPAL ERNESTO SOLON BORGES - POLO,-19.5367,-54.0374,1.0,403,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Camapuã,5002605,Yes
0f441ca6-8a96-3551-bba3-d5043d0c35e3,Brazil,government,50003240,ESCOLA MUNICIPAL EURICO GASPAR DUTRA,-19.5898,-54.0361,1.0,205,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Camapuã,5002605,Yes
11346676-57d9-3fd4-8c12-e149c2392350,Brazil,government,50003429,EE DR ARNALDO ESTEVAO DE FIGUEIREDO,-18.68,-53.6383,0.89,292,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Figueirão,5003900,Yes
3485b16a-55d7-32f2-8a00-6f56c766a394,Brazil,government,50003461,EE PADRE NUNES,-18.5013,-54.7513,1.0,1128,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Coxim,5003306,Yes
5f8052ef-70ef-3765-aefd-4229531e7875,Brazil,government,50003500,EE PEDRO MENDES FONTOURA,-18.5056,-54.7472,1.0,1216,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Coxim,5003306,Yes
0b213a2d-05a4-314f-aa45-531949bb9024,Brazil,government,50003518,EE PROF,-18.4946,-54.7387,1.0,523,Yes,Estadual,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Coxim,5003306,Yes
090f445e-39a4-3089-b312-fedb03e79af3,Brazil,government,50003526,EE SEMIRAMIS CARLOTA BENEVIDES DA ROCHA,-18.5198,-54.7396,1.0,503,Yes,Estadual,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Coxim,5003306,Yes
b89b6ca9-d4a4-383c-83f0-44726232cf14,Brazil,government,50003534,EE SILVIO FERREIRA,-18.5056,-54.7593,1.0,702,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Coxim,5003306,Yes
c123c933-e24b-3ed8-b803-6e1a50224e4d,Brazil,government,50003542,EE VIRIATO BANDEIRA,-18.5079,-54.7538,1.0,106,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Coxim,5003306,Yes
08e1331d-a87c-3988-b631-61e9e8dffe7e,Brazil,government,50003569,EM MAL RONDON - POLO,-18.4921,-54.7433,1.0,579,Yes,Municipal,Urban,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Coxim,5003306,Yes
371c87cd-08c9-3b6a-a34b-9ba58ae3a2cd,Brazil,government,50003577,EM ESTUDANTE WILLIAM TAVARES DE OLIVEIRA,-18.5018,-54.6754,1.0,382,Yes,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Coxim,5003306,Yes
611d026a-e9d7-3450-a9e5-c7b5c50124af,Brazil,government,50003720,EM ANTONIO TORQUATO DA SILVA - POLO,-18.6449,-54.3752,1.0,162,No,Municipal,Rural,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Coxim,5003306,Yes
eb7c79d9-f548-371e-988b-8af2e6dc6ead,Brazil,government,50003747,EM LAUCIDIO COELHO - POLO,-18.5048,-54.7521,1.0,20,No,Municipal,Rural,Yes,2.0,Centro-Oeste,5,Mato Grosso do Sul,50,Coxim,5003306,Yes
79288ae7-14b8-3536-a522-5323fed91225,Brazil,government,50003844,CEI - ESTUDANTE ELVIRA TEODORO JESUS DE FARIAS - POLO,-18.0996,-54.5532,1.0,108,No,Municipal,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Pedro Gomes,5006408,Yes
7e1a34a1-30da-3c8a-a001-a1ae27d87f6f,Brazil,government,50003852,EE FRANCISCO RIBEIRO SOARES,-18.1003,-54.5537,1.0,608,Yes,Estadual,Urban,Yes,5.0,Centro-Oeste,5,Mato Grosso do Sul,50,Pedro Gomes,5006408,Yes
