uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
f3063657-8a3e-3886-9d5b-1304c876efc9,Brazil,government,43000231,IFRS - CAMPUS CAXIAS DO SUL,-29.1394,-51.1713,1.0,829,Yes,Federal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Caxias do Sul,4305108,Yes
8815ab36-9e2b-3cfa-a913-9a73fa532e24,Brazil,government,43000240,ESC EST ENS MED PROFESSOR CLAURI ALVES FLORES,-29.1202,-51.1864,1.0,303,Yes,Estadual,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Caxias do Sul,4305108,Yes
68b74fe0-3aba-386e-a6e4-ff4ae550d2d7,Brazil,government,43000290,CENTRO REF ATEND EDUC ESPECIALIZADO ALBANIR LORENCIANO GARRES,-33.438,-53.3231,0.61,27,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Santa Vitória do Palmar,4317301,Yes
73128643-0545-3010-9ba7-050a8dda93e4,Brazil,government,43000304,COLEGIO TIRADENTES PELOTAS,-31.757,-52.3731,0.94,213,Yes,Estadual,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Pelotas,4314407,Yes
cbc432b6-2883-32d7-8d63-fc2aa6b2ee71,Brazil,government,43000312,ESC EST ENS MED PEDRAS BRANCAS,-30.1634,-51.3946,1.0,136,No,Estadual,Urban,No,0.0,Sul,4,Rio Grande do Sul,43,Guaíba,4309308,Yes
3c4aea9d-6237-3773-aac7-3ceb100bc4ea,Brazil,government,43000355,EMEI CRIANCA FELIZ,-28.9498,-51.0664,0.67,54,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,São Marcos,4319000,Yes
d9b68b6d-2c84-32ab-a2cf-d0dcafacd22e,Brazil,government,43000363,EMEI CRIANCA FELIZ,-29.6448,-51.9296,0.67,163,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Bom Retiro do Sul,4302402,Yes
6e1c1777-c84c-3cfb-a349-acceb31862e0,Brazil,government,43000398,EMEI INFANCIA FELIZ,-28.4622,-52.8466,0.67,127,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Não-Me-Toque,4312658,Yes
761610cd-6f0d-3cdd-b446-5fb528f599b2,Brazil,government,43000428,IF FARROUPILHA - CAMPUS PANAMBI,-28.2809,-53.5154,1.0,453,Yes,Federal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Panambi,4313904,Yes
a913971d-23c4-35c0-986e-722ab7a9bd74,Brazil,government,43000436,EMEI NOSSA SENHORA APARECIDA,-29.1331,-56.5531,0.67,159,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Itaqui,4310603,Yes
606e7b3d-48a9-39d2-b792-b03c76fb3608,Brazil,government,43000479,E E IND ENS FUN TUPE PAN,-30.0954,-51.1651,0.67,19,No,Estadual,Urban,No,0.0,Sul,4,Rio Grande do Sul,43,Porto Alegre,4314902,No
3adc4f50-cbb2-3d30-9235-b923830b46ac,Brazil,government,43000550,EMEI ESTRELA GUIA,-29.9491,-51.1087,1.0,183,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Cachoeirinha,4303103,Yes
042c06c6-d655-38ae-8bb9-3ee83fe285bb,Brazil,government,43000703,EMEF DO COMPLEXO ESCOLAR MARILIA SANCHOTENE FELICE,-29.7775,-57.1044,1.0,984,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Uruguaiana,4322400,Yes
f50c2b15-2dbb-3e29-abd0-6100ca577d38,Brazil,government,43000819,ESC MUN ENS FUND PAULO FREIRE,-30.8267,-55.4041,0.67,85,No,Municipal,Rural,No,0.0,Sul,4,Rio Grande do Sul,43,Sant'Ana do Livramento,4317103,No
c2b5f518-70ed-37cb-8891-0bdb231ba20d,Brazil,government,43000827,EMEI GLENIO JOSE FERNANDEZ PINTO,-29.0095,-53.8415,0.67,152,No,Municipal,Urban,Yes,2.0,Sul,4,Rio Grande do Sul,43,Tupanciretã,4322202,Yes
990598bd-c6a0-3347-8c15-74b60c2b6ae3,Brazil,government,43000851,EMEI DALILA DA SILVEIRA OLIVEIRA,-29.8418,-51.1273,1.0,206,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Sapucaia do Sul,4320008,Yes
90c2088f-4d34-3ab6-82c0-bab68b6ef9d0,Brazil,government,43000860,CRECHE MUNICIPAL HELENA ANDREAZZA SITTA,-28.0579,-52.0305,0.67,124,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Tapejara,4320909,Yes
f6db6d1c-4fac-36c5-9e81-60b8e5560259,Brazil,government,43001106,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,-32.2707,-52.9309,0.67,225,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Arroio Grande,4301305,Yes
ac651eb0-972d-3d60-82fb-f1066298d70c,Brazil,government,43001122,ESCOLA MUNICIPAL DE EDUCACAO INFANTIL LEDINA JUDITH GRISA GRADASCHI,-28.8748,-52.5507,0.67,303,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Soledade,4320800,Yes
71ff682c-fdd0-32b2-bb43-1a7170ba3d94,Brazil,government,43001157,ESC MUN EDUC INF MONICA,-29.1009,-52.5828,1.0,68,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Barros Cassal,4302006,Yes
eaf5721e-00b0-339c-916c-22b442c46c6d,Brazil,government,43001190,IFRS - CAMPUS PORTO ALEGRE RESTINGA,-30.1419,-51.1307,1.0,560,Yes,Federal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Porto Alegre,4314902,Yes
fdddb027-908d-3b83-8e95-0dfac0980c61,Brazil,government,43001254,E E IND ENS FUN PINDO POTY,-30.2207,-51.0954,1.0,5,No,Estadual,Urban,Yes,2.0,Sul,4,Rio Grande do Sul,43,Porto Alegre,4314902,Yes
b9e7548b-1ecb-38c7-9d01-4dc078df2210,Brazil,government,43001270,EMEI ALTAMIRO DA SILVA,-28.449,-54.9072,0.61,38,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,São Luiz Gonzaga,4318903,Yes
6c8cc5ca-8d09-3b2d-bf3f-346a578239bc,Brazil,government,43001300,CRECHE MUNICIPAL CANTINHO DA ALEGRIA,-30.2916,-51.3157,1.0,58,No,Municipal,Urban,No,0.0,Sul,4,Rio Grande do Sul,43,Barra do Ribeiro,4301909,No
e139ac54-02be-3f7f-856a-c9eee3e3c4f9,Brazil,government,43001319,EMEI FLORA LUZIA HEBERLE,-29.9907,-51.5565,0.67,79,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Charqueadas,4305355,Yes
0b356919-a286-3259-82d9-d7b2e9df384b,Brazil,government,43001327,EMEI MARIA DO CARMO FANFA FLORISBAL,-29.9623,-51.6245,1.0,139,No,Municipal,Urban,Yes,2.0,Sul,4,Rio Grande do Sul,43,Charqueadas,4305355,Yes
ddaf78e4-0a1b-3621-b008-ad3b5200ebec,Brazil,government,43001335,EMEI SANTA BARBARA,-29.9907,-51.5565,0.67,96,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Charqueadas,4305355,Yes
9841c16e-f282-315c-aa4b-cd76b97c3cdb,Brazil,government,43001343,EMEI PINGUINHO DE GENTE,-29.5857,-50.8982,0.67,36,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Nova Hartz,4313060,Yes
c0482a47-e583-3bc1-be8e-533218464590,Brazil,government,43001351,EMEI IRMA LAURA,-28.9636,-51.5517,0.67,161,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Veranópolis,4322806,Yes
69c703a2-1bc9-32e5-8bcd-41dbe2213535,Brazil,government,43001360,ESCOLA MUNICIPAL INFANTIL ARCO IRIS DA ALEGRIA,-29.1612,-51.5136,0.67,173,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Bento Gonçalves,4302105,Yes
47307ced-ba72-37ad-8489-b3f491ce2edf,Brazil,government,43001394,EMEI MAGIA E SABER,-28.7427,-51.6998,1.0,113,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Nova Bassano,4312906,Yes
c8168cad-959e-386a-baac-374306d1d357,Brazil,government,43001416,EMEI ESPACO CRESCER,-29.0546,-51.773,0.61,68,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,São Valentim do Sul,4319711,Yes
69bb6331-0396-3b78-b9a6-d5d262759e32,Brazil,government,43001432,EMEI SAO FRANCISCO DE ASSIS,-27.8782,-54.4693,1.0,125,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Santa Rosa,4317202,Yes
d09514ae-6a3a-33cd-9b3d-8285670aa2bf,Brazil,government,43001440,EMEI PAULO FREIRE,-27.8549,-54.4707,0.67,60,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Santa Rosa,4317202,Yes
104cd1b2-dfab-3036-929e-f589259f967d,Brazil,government,43001467,EMEI ALBATROZ,-29.9011,-50.2588,1.0,0,,Municipal,Urban,,,Sul,4,Rio Grande do Sul,43,Osório,4313508,Yes
a6adec20-3b1e-3b9d-a5f4-6c032c0fc8db,Brazil,government,43001483,IFRS - CAMPUS CANOAS,-29.8997,-51.1506,1.0,357,Yes,Federal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Canoas,4304606,Yes
e94e9016-4f54-3c54-a7f1-9771eab1826d,Brazil,government,43001572,EMEI TIA MARICA,-29.9076,-50.0992,1.0,131,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Imbé,4310330,Yes
15a6aa9c-8818-3d9e-93d2-17d0e7e7d853,Brazil,government,43001696,EMEI MAGIA DO APRENDER,-29.5445,-49.8997,1.0,121,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Arroio do Sal,4301057,Yes
bfa2ee40-4810-377d-a0c7-fb33cd9fff6b,Brazil,government,43001700,EMEI JARDIM DOS SONHOS,-29.6188,-51.1736,1.0,189,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Ivoti,4310801,Yes
22202e8b-11cd-351c-b318-006fc0e5b597,Brazil,government,43001726,EMEI IRMA MARIA ERICA CAIMI,-28.5071,-50.9509,0.67,119,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Vacaria,4322509,Yes
a5c85267-6f04-3b42-abd8-cceb64abd7fd,Brazil,government,43001734,EMEI LENYR CASAGRANDE TONELA,-28.5231,-50.9319,1.0,206,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Vacaria,4322509,Yes
55040786-2391-39b7-a3f8-8a8d6073df03,Brazil,government,43001742,EMEI IRMA TOFFOLI,-28.5189,-50.9489,1.0,152,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Vacaria,4322509,Yes
4703f469-d3fb-31a6-9240-8cea439ed74a,Brazil,government,43001750,EMEI ERLINA PORTELA GERVINO,-28.514,-50.9095,0.94,149,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Vacaria,4322509,Yes
e625a7cd-b256-3ec4-9173-26b9de9ea35d,Brazil,government,43001769,EMEI IRMA DELMA GEMA GOTARDO,-28.4918,-50.9275,1.0,191,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Vacaria,4322509,Yes
43c58a21-d10d-3df6-8cea-d232a9b31fb5,Brazil,government,43001777,CENTRO ATIV COMPLEMENTAR PROG LAZER UNINDO GERACOES,-29.5806,-51.1571,0.67,1354,Yes,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Ivoti,4310801,Yes
7b1a78b7-5d2a-3b63-aff3-9d061221d4e7,Brazil,government,43001793,ESC MUN EDUC INF ESPERANCA,-27.3544,-53.9893,0.67,189,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Esperança do Sul,4307450,Yes
1230f0f3-58a4-38c0-b009-37e1605b8583,Brazil,government,43001963,CAMEE - CENTRO DE ATENDIMENTO MUNICIPAL EDUCACIONAL ESPECIALIZADO,-29.9869,-52.3778,1.0,58,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Rio Pardo,4315701,Yes
d5e1a7ae-fcb9-3e32-aec2-29a43f5a676d,Brazil,government,43002129,IFRS - CAMPUS FARROUPILHA,-29.2021,-51.3487,1.0,319,Yes,Federal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Farroupilha,4307906,Yes
21d83a86-b743-38db-9d25-7a5160038741,Brazil,government,43002137,EMEI JARDIM VERDE,-29.7554,-51.145,0.61,118,Yes,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,São Leopoldo,4318705,Yes
1d91b8bd-018c-333c-af25-1309397bca32,Brazil,government,43002161,EMEI PASTORA LIANE BOECK SCHMITT,-29.7304,-53.1772,1.0,120,No,Municipal,Urban,Yes,2.0,Sul,4,Rio Grande do Sul,43,Paraíso do Sul,4314027,Yes
b5799f91-d456-32dd-b173-4f50849f70c2,Brazil,government,43002285,E E IND ENS FUN VICENTE KARAI OKENDA,-27.8293,-52.3182,0.67,7,No,Estadual,Rural,No,0.0,Sul,4,Rio Grande do Sul,43,Erebango,4306973,No
d405577d-88ff-3b5d-9cfa-febbad7a13a3,Brazil,government,43002293,EMEI VO ELMIRA GUILAND,-27.8217,-52.7422,0.67,172,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Ronda Alta,4316105,Yes
4488404f-2fab-3d04-8154-53c8358bc500,Brazil,government,43002315,ESCOLA MUNICIPAL DE ENSINO INFANTIL CECY THEREZINHA SECKLER HEINZE - EMEI DONA TEREZA,-29.6763,-52.7797,1.0,170,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Candelária,4304200,Yes
fbb1f32e-43b8-3560-9a3d-f9ddf1bdfde1,Brazil,government,43002358,UNIDADE DE EDUCACAO INFANTIL IPE AMARELO,-29.7113,-53.7175,1.0,107,No,Federal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Santa Maria,4316907,Yes
a26bd756-ffc7-3f24-b788-7b6501f4eeff,Brazil,government,43002366,CENTRO ATIV COMPLEMENTARES LEONEL DE MOURA BRIZOLA,-29.4033,-54.8215,1.0,0,,Municipal,Rural,,,Sul,4,Rio Grande do Sul,43,Nova Esperança do Sul,4313037,Yes
ea66e954-5930-3451-adb9-c3e78352fb7e,Brazil,government,43002382,E E IND ENS FUN CACIQUE KOGJA JOAQUIM,-28.2783,-52.1983,0.67,31,No,Estadual,Rural,No,0.0,Sul,4,Rio Grande do Sul,43,Mato Castelhano,4312138,Yes
e87ae55f-47f2-3921-9704-c12e68c5e2d1,Brazil,government,43002390,E E IND ENS FUN NEN MAG,-28.2783,-52.1983,0.67,25,No,Estadual,Rural,Yes,5.0,Sul,4,Rio Grande do Sul,43,Mato Castelhano,4312138,Yes
c4ff6327-a574-37df-a8ee-bb6324bf4f6a,Brazil,government,43002404,E E IND ENS FUN HELDER TENH FY,-28.3908,-52.0386,0.67,42,No,Estadual,Rural,Yes,2.0,Sul,4,Rio Grande do Sul,43,Gentil,4308854,Yes
800ccc08-2e07-3dd4-8f04-96efaa197611,Brazil,government,43002587,E E IND ENS FUN YAKA NHENDU,-29.7723,-50.3418,0.67,5,No,Estadual,Rural,Yes,2.0,Sul,4,Rio Grande do Sul,43,Caraá,4304713,Yes
dc372f3b-6b72-35a7-b80b-c1d160d35485,Brazil,government,43002609,EMEI MUNDO DA CRIANCA,-29.5569,-51.4245,1.0,104,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Harmonia,4309555,Yes
646f8fc7-1008-350d-894b-385e886f7397,Brazil,government,43002625,E E IND ENS FUN NIVO,-29.2025,-51.3401,0.67,16,No,Estadual,Rural,Yes,2.0,Sul,4,Rio Grande do Sul,43,Farroupilha,4307906,Yes
e04a1e04-9f3c-354f-bff2-e8b0b1220bc2,Brazil,government,43002633,E E IND ENS FUN NHAMANDU NHEMOPUA,-30.3053,-50.9455,0.67,50,Yes,Estadual,Rural,Yes,5.0,Sul,4,Rio Grande do Sul,43,Viamão,4323002,Yes
a1ca2421-ce0b-3c39-8c01-3088029b6d40,Brazil,government,43002641,EMEI NOSSA SENHORA APARECIDA,-29.4105,-53.0161,1.0,121,No,Municipal,Urban,Yes,2.0,Sul,4,Rio Grande do Sul,43,Sobradinho,4320701,Yes
012c09f0-13b4-30b4-b8f5-588acef0162d,Brazil,government,43002650,EMEI GEMA LANER GHISLENI,-28.755,-52.8281,0.61,124,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Espumoso,4307500,Yes
901d2d53-f2b2-3396-b229-ed2ce6fcb7f0,Brazil,government,43002668,EMEI AZALEIA,-29.6262,-50.8317,1.0,380,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Parobé,4314050,Yes
754de30a-a7e6-374f-9357-a271d06a58c6,Brazil,government,43002676,EMEI PROFESSORA VERA MARKS IRIBARRY,-29.6589,-50.7643,1.0,59,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Taquara,4321204,Yes
1ccdeed5-4542-3a66-a71a-7d311ed59251,Brazil,government,43002684,EMEI MARIA ROSA FERREIRA,-28.8574,-51.9308,0.67,258,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Guaporé,4309407,Yes
4870f8bc-fb7f-3d47-8517-617082b1b9f7,Brazil,government,43002692,EMEI LUCAS VEZZARO,-27.6263,-52.2638,0.67,140,Yes,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Erechim,4307005,Yes
d69ffe0a-e0ff-3c83-9ca7-2d18eb9d6ffd,Brazil,government,43002870,EMEI SONHO ENCANTADO,-27.9319,-55.1296,0.67,201,No,Municipal,Urban,Yes,2.0,Sul,4,Rio Grande do Sul,43,Porto Xavier,4315107,Yes
ee917d75-8236-3600-a782-e9d6b2607f79,Brazil,government,43002889,EMEI PRO-INFANCIA PATRONA MARISA TIMM SARI,-30.0298,-52.918,0.94,223,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Cachoeira do Sul,4303004,Yes
d69b63d3-5e0a-3a85-b5bd-90586fc6cfc4,Brazil,government,43002900,EMEF SAO TOME,-30.0483,-50.9807,0.67,606,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Viamão,4323002,Yes
11cb7424-e045-3861-b704-8b71771dbabc,Brazil,government,43002927,EMEI AQUARELA,-29.2934,-51.5147,1.0,79,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Carlos Barbosa,4304804,Yes
bbd1a3f8-7511-371e-ad3a-2192fd78a6f6,Brazil,government,43002935,ESCOLA MUNICIPAL INFANTIL EDUCADOR PAULO FREIRE,-29.1612,-51.5136,0.67,171,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Bento Gonçalves,4302105,Yes
7b6480e1-3e28-38eb-b014-1d195b9597ff,Brazil,government,43002943,E E EDUC PROFIS DE DOM PEDRITO,-31.0625,-54.7556,0.67,350,Yes,Estadual,Rural,Yes,5.0,Sul,4,Rio Grande do Sul,43,Dom Pedrito,4306601,Yes
1877b9db-a11f-3cad-8485-904cd42bb6ba,Brazil,government,43002951,EMEI GOLFINHO DO MAR,-30.2211,-50.2677,0.67,210,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Balneário Pinhal,4301636,Yes
57af0ac8-14c0-3d86-8f5b-df2c47d8aebe,Brazil,government,43002960,EMEI ALGODAO DOCE,-29.8545,-50.4839,0.67,51,No,Municipal,Rural,Yes,5.0,Sul,4,Rio Grande do Sul,43,Santo Antônio da Patrulha,4317608,Yes
9666b4b9-bce6-3bd5-8b10-52b9cb0a7953,Brazil,government,43002978,EMEI LEONEL DE MOURA BRIZOLA,-29.8958,-50.245,0.94,157,Yes,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Osório,4313508,Yes
84cdc418-fda8-3d67-b744-287b05e51f59,Brazil,government,43002994,EMEI SONHOS DE CRIANCA,-29.6169,-50.5664,0.67,117,No,Municipal,Rural,Yes,5.0,Sul,4,Rio Grande do Sul,43,Rolante,4316006,Yes
61ff4863-986a-39bd-b29b-60cdaf4c3274,Brazil,government,43003010,EMEI MINNIE,-29.6161,-50.3998,0.67,125,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Riozinho,4315750,Yes
65658d79-b178-34b5-858b-2b16f7e56034,Brazil,government,43003044,EMEI CRIANCA FELIZ,-29.2222,-52.0353,0.67,137,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Nova Bréscia,4313003,Yes
c243331b-1f3e-3d5c-bad4-457bbd490eb7,Brazil,government,43003052,EMEI MUNDO CRIANCA,-29.269,-51.9908,0.94,88,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Capitão,4304697,Yes
67d5b154-cb81-39d0-a30d-e91edc06df0c,Brazil,government,43003060,ESCOLA MUNICIPAL DE EDUCACAO INFANTIL QUATRO ESTACOES,-29.4609,-51.1084,0.67,113,No,Municipal,Rural,Yes,5.0,Sul,4,Rio Grande do Sul,43,Picada Café,4314423,Yes
f47cf515-9251-3272-81f0-2b980fc69f5e,Brazil,government,43003370,ASEMA PROMORAR I,-28.6516,-55.9971,1.0,0,,Municipal,Urban,,,Sul,4,Rio Grande do Sul,43,São Borja,4318002,Yes
f87e09a4-5bcc-3e67-ace7-ac7c4a3b92f9,Brazil,government,43003389,EMEITI ONZE DE JUNHO,-28.659,-55.9908,0.94,217,No,Municipal,Urban,No,0.0,Sul,4,Rio Grande do Sul,43,São Borja,4318002,No
a08b40ea-6280-3da2-8381-fea328e1d2e0,Brazil,government,43003397,EMEI MARY LOPES PEIXOTO,-29.1898,-54.8781,1.0,263,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Santiago,4317400,Yes
44e4bc9f-f669-312f-aec0-19f8aa468969,Brazil,government,43003435,EMEI PROFESSORA MARISA MARGARIDA,-28.3641,-52.6811,0.67,96,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Santo Antônio do Planalto,4317756,Yes
cd863644-0878-3f86-a3d1-f00f8d1c7a59,Brazil,government,43003443,EMEI LORENO ALBUQUERQUE GRAEFF,-28.2771,-52.7596,0.67,163,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Carazinho,4304705,Yes
1cf78846-11a3-39bd-ad8b-39600e344d4b,Brazil,government,43003451,EMEI PRIMEIROS PASSOS,-27.7369,-52.9911,1.0,197,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Constantina,4305801,Yes
7017d33b-99b5-3ee2-aa30-4c1a2ff4a082,Brazil,government,43003460,CMEI JESUS MARIA JOSE,-27.5277,-52.899,0.61,318,No,Municipal,Urban,Yes,5.0,Sul,4,Rio Grande do Sul,43,Trindade do Sul,4321956,Yes
