uuid,country,source,source_school_id,school_name,latitude,longitude,dq_score,student_count,computer_availability,school_type,school_region,internet_availability,internet_speed_Mbps,region,region_code,state,state_code,city,city_code,internet_availability_prediction
7c43c265-38da-3b1c-ac3e-08482bbda48b,Brazil,government,29001056,ESCOLA MUNICIPAL PEDRO CAVALCANTE DA SILVA,-12.1917,-44.9975,1.0,120,No,Municipal,Rural,Yes,2.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
8b9600e2-6470-3a54-9d14-a858a33a23a0,Brazil,government,29001064,EE - COLEGIO ESTADUAL DE BARREIRINHAS,-12.1352,-45.004,0.94,424,No,Estadual,Urban,Yes,5.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
9dc42e76-83a5-318b-91d9-6ff4af1b1f0f,Brazil,government,29001072,ESCOLA MUNICIPAL PROFESSOR JOSE AGOSTINHO PORTO,-12.2225,-45.0258,1.0,418,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
ea4e8294-0045-3980-b12d-f734ab2bfc64,Brazil,government,29001080,ESCOLA MUNICIPAL FRANCISCO JOAQUIM DE LIMA,-12.1683,-45.0052,1.0,613,No,Municipal,Urban,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
450f8038-2505-3e2a-8dcb-9eeed555cb9b,Brazil,government,29001110,ESCOLA MUNICIPAL DEPUTADO JUAREZ DE SOUZA,-12.0176,-45.525,0.61,417,No,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
5cf2cdae-2f36-3ce6-9f01-04e573578abc,Brazil,government,29001145,ESCOLA MUNICIPAL DOMINGOS MARMORE,-12.0176,-45.525,0.61,25,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
27a9b292-3526-3f75-b479-e79b80dd5b46,Brazil,government,29001170,ESCOLA MUNICIPAL DR RENATO GONCALVES,-12.0176,-45.525,0.61,316,No,Municipal,Urban,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
f5e25ba0-9bb4-3019-ba68-a772caf473fb,Brazil,government,29001234,ESCOLA MUNICIPAL LAR FELIZ,-12.0176,-45.525,0.94,0,,Municipal,Rural,,,Nordeste,2,Bahia,29,Barreiras,2903201,No
15a441b2-64b8-36ee-86b0-237959a6b2a1,Brazil,government,29001242,ESCOLA MUNICIPAL SALUSTIANO AYRES,-12.0176,-45.525,0.61,25,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
9808ee84-67e4-3841-8c77-70ac8e2d4cbd,Brazil,government,29001269,ESCOLA MUNICIPAL JOSE CARDOSO DE LIMA - INEP 29001269,-12.1937,-46.0131,0.67,1474,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Luís Eduardo Magalhães,2919553,Yes
b4d02461-dd91-3b07-a782-ec9c880d1b72,Brazil,government,29001277,ESCOLA MUNICIPAL MONTEIRO LOBATO,-12.0176,-45.525,0.61,19,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
080eb9a4-e339-3b95-9ac5-707c436bd507,Brazil,government,29001307,ESCOLA MUNICIPAL DO PARQUE,-12.0176,-45.525,0.61,422,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
1939cdc7-ead0-3223-b220-f7ca4ccdfb7d,Brazil,government,29001323,ESCOLA MUNICIPAL IMACULADA CONCEICAO,-12.0176,-45.525,0.94,0,,Municipal,Rural,,,Nordeste,2,Bahia,29,Barreiras,2903201,No
cfd3e3f1-4ebf-358b-aaeb-2e696a16741a,Brazil,government,29001358,ESCOLA MUNICIPAL ONERO COSTA DA ROSA - INEP 29001358,-12.1025,-45.8053,1.0,1183,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Luís Eduardo Magalhães,2919553,Yes
bcfaea9d-5d86-3b91-ab3d-62ef00e1c54a,Brazil,government,29001374,ESCOLA MUNICIPAL ANTONIO JOAQUIM ALBERNAZ,-12.0176,-45.525,0.94,0,,Municipal,Rural,,,Nordeste,2,Bahia,29,Barreiras,2903201,No
af687865-046c-35cd-bc74-20393e832c86,Brazil,government,29001439,ESCOLA MUNICIPAL LUIZ DE FREITAS LIMA,-12.2239,-45.0578,1.0,352,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
77aa4e81-a1c5-3da4-a0ad-70ebd64e0c12,Brazil,government,29001447,ESCOLA MUNICIPAL DR ABILIO FARIAS,-12.0176,-45.525,0.61,372,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
9750c01c-d033-3f16-a06d-ecaf877490f2,Brazil,government,29001498,EE - COLEGIO ESTADUAL PROFESSOR ALEXANDRE LEAL COSTA,-12.1494,-44.9961,1.0,567,Yes,Estadual,Urban,Yes,5.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
612525d7-ad42-3208-a2a5-9c913f45db4c,Brazil,government,29001552,ESCOLA RURAL MUNICIPAL SAO PAULO,-12.3267,-45.8598,1.0,333,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Luís Eduardo Magalhães,2919553,Yes
e48d8ee6-fbdd-3acb-83a9-132ed4f3ec00,Brazil,government,29001579,ESCOLA MUNICIPAL SANTA RAFAELA MARIA,-12.1266,-45.0132,1.0,209,No,Municipal,Urban,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
ce9e253b-fc27-3949-91b6-db1e057614dc,Brazil,government,29001587,ESCOLA MUNICIPAL SAO JOAO - SUCURIU,-12.0176,-45.525,0.94,0,,Municipal,Rural,,,Nordeste,2,Bahia,29,Barreiras,2903201,No
e49ad556-6f43-3b6f-b581-704c07c0681c,Brazil,government,29001595,ESCOLA MUNICIPAL SAO JOSE - CTI,-12.0176,-45.525,0.61,13,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
2726c75b-9b90-30fa-9136-0c646de90fd7,Brazil,government,29001633,ESCOLA MUNICIPAL SENHOR DOS AFLITOS,-12.0176,-45.525,0.94,0,,Municipal,Rural,,,Nordeste,2,Bahia,29,Barreiras,2903201,No
be94fcf0-a979-3d29-805a-12ac42f86b30,Brazil,government,29001668,ESCOLA MUNICIPAL VEREADOR EUDILTON MIRANDA,-12.1351,-44.9679,1.0,283,No,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
521148b9-f1b9-34d7-8078-5ddc098e6ae1,Brazil,government,29001706,ESCOLA MUNICIPAL MIGUEL PEREIRA GOMES,-12.2886,-44.9977,1.0,135,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
0bfbbadc-c691-35c7-960a-af30c0119807,Brazil,government,29001773,EE - COLEGIO ESTADUAL PRISCO VIANA,-12.1425,-44.9888,1.0,433,No,Estadual,Urban,Yes,5.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
00245930-fe2a-3162-9d94-e40392d6105c,Brazil,government,29001781,ESCOLA FABIO JOHNER,-12.1937,-46.0131,0.67,67,No,Municipal,Rural,Yes,2.0,Nordeste,2,Bahia,29,Luís Eduardo Magalhães,2919553,Yes
6e30b1d2-c8fc-3a79-b6a7-3b313f9a0761,Brazil,government,29001846,ESCOLA MUNICIPAL SANTO ANTONIO,-12.0176,-45.525,0.61,13,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
d098c050-c043-35a5-8954-c77e86dcca58,Brazil,government,29001870,ESCOLA MUNICIPAL ANTONIO MACHADO,-12.0176,-45.525,0.61,276,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
88194ff6-14a6-3b24-b563-14cf61ff23b3,Brazil,government,29001889,ESCOLA MUNICIPAL PROF,-12.0176,-45.525,0.61,10,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
c1c3152a-7155-328f-a925-204a7509daca,Brazil,government,29001897,ESCOLA MUNICIPAL BOA SORTE,-12.0176,-45.525,0.94,0,,Municipal,Rural,,,Nordeste,2,Bahia,29,Barreiras,2903201,No
f41fd816-fd02-3a5b-9702-8098ed46307b,Brazil,government,29001927,ESCOLA MUNICIPAL ANTONIO BENTO DE FREITAS,-12.0176,-45.525,0.61,339,No,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
b0a58d2e-fb07-32d1-9a28-84ab32eff710,Brazil,government,29001935,ESCOLA MUNICIPAL DUQUE DE CAXIAS,-12.0176,-45.525,0.61,25,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
fe0d3281-f3c4-3c43-9e78-a336a54838cf,Brazil,government,29001960,ESCOLA MUNICIPAL IAZINHA PAMPLONA,-12.1494,-44.9828,1.0,313,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
c2cc1fee-12d4-37b6-90b7-46daa393124e,Brazil,government,29002028,ESCOLA MUNICIPAL OTTOMAR SCHWENGBER - INEP 29002028,-12.0799,-45.7981,1.0,1390,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Luís Eduardo Magalhães,2919553,Yes
83ef4257-7846-3a3d-b253-d98a5c4f53bd,Brazil,government,29002052,ESCOLA MUNICIPAL PROFESSORA CLEONICE LOPES,-12.128,-45.014,0.89,754,Yes,Municipal,Urban,Yes,2.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
ca652be0-b44e-36c4-9372-7213de412162,Brazil,government,29002060,ESCOLA MUNICIPAL SAGRADO CORACAO DE MARIA,-12.0176,-45.525,0.61,28,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
d6b1d088-6dcf-3578-92f7-f52735ea70ec,Brazil,government,29002125,ESCOLA MUNICIPAL SANTO ANTONIO - TABUA,-12.0176,-45.525,0.61,19,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
6a54220b-f6c3-3704-bca2-f5e7828fb4f2,Brazil,government,29002206,ESCOLA MUNICIPAL SANTA LUCIA,-12.0176,-45.525,0.94,0,,Municipal,Rural,,,Nordeste,2,Bahia,29,Barreiras,2903201,No
4deed9f4-05e5-3810-a90c-01a2b2765759,Brazil,government,29002214,ESCOLA MUNICIPAL SAO FRANCISCO,-12.0354,-45.737,0.94,114,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Luís Eduardo Magalhães,2919553,Yes
7c1c0cf0-d33a-3cc2-adc4-522d9a0788df,Brazil,government,29002222,ESCOLA MUNICIPAL SAO FRANCISCO DE ASSIS,-12.0176,-45.525,0.61,189,No,Municipal,Urban,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
dfcb1e6b-5fdd-324c-94e8-30cc2a74285f,Brazil,government,29002249,ESCOLA MUNICIPAL SAO JOAO - BARROCAO,-12.0176,-45.525,0.61,33,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Barreiras,2903201,No
89afe304-f9c8-3023-919a-f4f59aba9d12,Brazil,government,29002257,ESCOLA MUNICIPAL SAO JOAO - POV RIACHINHO,-12.0176,-45.525,0.61,229,No,Municipal,Rural,Yes,2.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
3ff23770-bcc7-3b08-8dc6-a2e69158469c,Brazil,government,29002265,CENTRO COMUNITARIO SAO PEDRO,-12.0176,-45.525,0.94,0,,Municipal,Urban,,,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
12593972-df14-3376-9322-9a7c0d7ef4d6,Brazil,government,29002346,ESCOLA MUNICIPAL PRESIDENTE MEDICI,-12.1434,-44.9952,1.0,497,No,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Barreiras,2903201,Yes
e358c3d3-f636-3a54-9b68-e0188d89617c,Brazil,government,29002427,EE - COLEGIO ESTADUAL NOSSA SENHORA DA PENHA,-12.3142,-44.8636,1.0,89,No,Estadual,Urban,Yes,5.0,Nordeste,2,Bahia,29,Catolândia,2907400,Yes
7dd19bcd-19e1-3756-abe0-ce563c73d007,Brazil,government,29002478,ESCOLA NORMAL MUNICIPAL NOSSA SENHORA DA PENHA,-12.3174,-44.8635,1.0,331,No,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Catolândia,2907400,Yes
bb4fa2ee-fe78-38ef-9321-b1d214d36120,Brazil,government,29002516,ESCOLA SAO FRANCISCO,-12.2748,-44.8729,1.0,15,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Catolândia,2907400,Yes
6af44ac1-9619-301d-93b8-a5e7a9d1410d,Brazil,government,29002559,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL SAO PEDRO,-12.3017,-44.5886,1.0,63,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Catolândia,2907400,Yes
aee07acc-de64-3164-b950-e1ba115913fd,Brazil,government,29002605,ESCOLA DE 1,-12.3797,-44.7235,1.0,111,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Catolândia,2907400,Yes
e1970a05-7ad5-3840-877d-35d5ccc6c850,Brazil,government,29002672,COLEGIO MUNICIPAL CORACAO DE JESUS,-11.0482,-45.1915,1.0,911,No,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
84af95b1-ac35-3fbd-8b7a-73541e526545,Brazil,government,29002699,ESCOLA MUNICIPAL ALVARES DE AZEVEDO,-11.0304,-45.2787,1.0,40,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
21304160-01b1-3c30-ae13-dac6145ab5bb,Brazil,government,29002729,COLEGIO MUNICIPAL CORONEL FRANCISCO ANGELO,-11.3078,-45.0319,1.0,204,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
f9f9caab-90a7-3718-8645-8be76314c573,Brazil,government,29002753,ESCOLA MUNICIPAL SANTANA,-11.0489,-45.1945,0.67,13,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
ff66cbde-28a8-30cd-b7e0-898137db7669,Brazil,government,29002761,ESCOLA MUNICIPAL D PEDRO I,-11.1714,-45.385,0.94,11,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,No
2c59003a-9cf0-3ce7-a315-be02e334c98d,Brazil,government,29002770,ESCOLA MUNICIPAL D PEDRO II,-11.0453,-45.4651,1.0,11,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,No
50751ce6-3654-3f57-a685-745b5a19dcf4,Brazil,government,29002788,ESCOLA MUNICIPAL ELIEZER RABELLO SANTIAGO,-11.0471,-45.2036,1.0,278,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
36b4bd4b-8f1a-33b5-9ff3-7869ab347c5b,Brazil,government,29002800,ESCOLA MUNICIPAL DUQUE DE CAXIAS,-11.0282,-45.7523,1.0,0,,Municipal,Rural,,,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,No
e6914584-0088-3f40-9ff9-4356fef2480a,Brazil,government,29002818,ESCOLA MUNICIPAL DE 1 GRAU DR LUIZ VIANA FILHO,-11.0479,-45.1912,1.0,258,Yes,Municipal,Urban,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
4d855247-cade-3664-acea-09abb42b53f7,Brazil,government,29002850,ESCOLA MUNICIPAL GONCALVES LEDO,-11.0954,-45.3037,1.0,15,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,No
ad704085-1558-38d8-8eca-e6962aef01e6,Brazil,government,29002869,ESCOLA MUNICIPAL GOVERNADOR JOSE MARCELINO,-11.0282,-45.7523,0.67,25,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
16c98639-0e92-346d-bc9f-ae3cbab3391d,Brazil,government,29002974,ESCOLA MUNICIPAL MARECHAL CASTELO BRANCO,-11.0489,-45.1945,1.0,0,,Municipal,Rural,,,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,No
253fcb84-c022-353f-bf65-f03d77f894a1,Brazil,government,29002990,ESCOLA MUNICIPAL NOSSA SENHORA APARECIDA,-11.0282,-45.7523,1.0,0,,Municipal,Rural,,,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,No
1e3fc634-7992-37d2-83d6-2c120dda7157,Brazil,government,29003008,ESCOLA MUNICIPAL OLAVO BILAC,-10.923,-45.21,0.83,28,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
fb16b982-d91f-346b-bcc8-d01b91cc46f3,Brazil,government,29003024,ESCOLA MUNICIPAL PAULO VI,-11.0981,-45.4332,1.0,13,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,No
6bfc8166-faf7-32b0-b1e6-439a05cef1ed,Brazil,government,29003032,ESCOLA MUNICIPAL PRESIDENTE COSTA E SILVA,-10.9941,-45.2798,1.0,185,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
eda4241b-7b6b-3927-8931-5e98b2124c11,Brazil,government,29003067,ESCOLA MUNICIPAL AGUAS CLARAS,-11.0282,-45.7523,0.67,35,No,Municipal,Rural,Yes,2.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
46cff55d-f72c-30ac-8058-68a7de89f252,Brazil,government,29003075,ESCOLA MUNICIPAL RUI BARBOSA,-11.1768,-45.3887,1.0,12,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,No
3911257a-0e20-3f7d-8731-da7d60a65009,Brazil,government,29003091,ESCOLA MUNICIPAL SAO JOSE,-10.849,-45.1874,0.94,14,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,No
65a802e6-03a4-38a0-8873-bd138abd540e,Brazil,government,29003113,ESCOLA MUNICIPAL SAO VICENTE DE PAULA,-10.9546,-45.0528,1.0,17,No,Municipal,Rural,No,0.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,No
867a332c-9308-3286-8a4d-d0f541a54839,Brazil,government,29003148,ESCOLA MUNICIPAL SANTA BERNADETE,-11.0489,-45.1945,0.67,23,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
82737f4e-226d-3c03-aed2-129ca2c88127,Brazil,government,29003199,ESCOLA MUNICIPAL TEIXEIRA DE FREITAS,-11.0282,-45.7523,1.0,0,,Municipal,Rural,,,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,No
a01a628e-55e6-37ce-a15b-024510dc8130,Brazil,government,29003202,ESCOLA MUNICIPAL TIRADENTES,-10.9024,-45.1722,1.0,11,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
79ab31e4-1c13-3438-ae94-163e92fa834d,Brazil,government,29003237,ESCOLA MUNICIPAL VIRGEM DE FATIMA,-11.1506,-45.0663,1.0,117,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
8e522e7f-926a-30a3-9f15-350799b15ac9,Brazil,government,29003261,ESCOLA MUNICIPAL DR LUIZ VIANA FILHO,-10.8812,-45.1967,1.0,206,No,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
8a8c3d77-6ca6-3ff0-bf1c-89e12a94d8fb,Brazil,government,29003270,ESCOLA MUNICIPAL DOIS DE JULHO,-10.8886,-45.2057,1.0,47,Yes,Municipal,Rural,Yes,5.0,Nordeste,2,Bahia,29,Formosa do Rio Preto,2911105,Yes
